iteration	loss	baseline	error	formula	error	
11	0.86183494	0.61009729	0.70779312	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
12	0.98143101	0.61005569	0.60926551	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
13	0.38448265	0.61121410	0.63322395	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
14	0.46108055	0.61568260	0.70058483	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
15	1.07328498	0.61708975	0.64382601	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
16	0.46122476	0.61487138	0.57272309	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
17	0.61461735	0.61900574	0.69755954	0.00001244	(0.0937*(((0.3430*((x0)**2)+0.1740*((x1)**2)+0.1859*((x2)**2)+0.1632*((x3)**2)+0.2123*((x4)**2)+0.1702*((x5)**2)+0.2231*((x6)**2)+0.2021*((x7)**2)+0.1877*((x8)**2)+0.1901*((x9)**2)+0.1983*((x10)**2)+0.1614*((x11)**2)+0.1961*((x12)**2)+0.1919*((x13)**2)+0.2291*((x14)**2)+0.1639*((x15)**2)+0.1981*((x16)**2)+0.1905*((x17)**2)+0.1902*((x18)**2)+0.1766*((x19)**2)+0.1712*((x20)**2)+0.1925*((x21)**2)+0.1739*((x22)**2)+0.2027*((x23)**2)+0.2018*((x24)**2)+0.2053*((x25)**2)+0.1789*((x26)**2)+0.1879*((x27)**2)+0.1904*((x28)**2)+0.1649*((x29)**2)+0.1903*((x30)**2)+0.1854*((x31)**2)+0.1597*((x32)**2)+0.2310*((x33)**2)+0.1821*((x34)**2)+0.1746*((x35)**2)+0.1955*((x36)**2)+0.1759*((x37)**2)+0.1882*((x38)**2)+0.1581*((x39)**2)+0.1875*((x40)**2)+0.2009*((x41)**2)+0.1713*((x42)**2)+0.2143*((x43)**2)+0.1951*((x44)**2)+0.1346*((x45)**2)+0.1886*((x46)**2)+0.2026*((x47)**2)+0.2145*((x48)**2)+0.1922*((x49)**2)+0.1609*((x50)**2)+-0.0067))-((-0.2036*(x0)+-0.0095*(x1)+0.0277*(x2)+-0.0179*(x3)+0.0097*(x4)+-0.0172*(x5)+0.0061*(x6)+0.0038*(x7)+-0.0286*(x8)+0.0237*(x9)+0.0220*(x10)+0.0122*(x11)+0.0001*(x12)+-0.0135*(x13)+0.0128*(x14)+0.0394*(x15)+-0.0238*(x16)+-0.0086*(x17)+-0.0069*(x18)+0.0068*(x19)+0.0036*(x20)+-0.0206*(x21)+-0.0571*(x22)+-0.0049*(x23)+0.0444*(x24)+-0.0423*(x25)+0.0226*(x26)+0.0082*(x27)+-0.0036*(x28)+0.0325*(x29)+-0.0227*(x30)+0.0256*(x31)+0.0133*(x32)+-0.0236*(x33)+0.0126*(x34)+0.0027*(x35)+-0.0287*(x36)+0.0162*(x37)+0.0087*(x38)+-0.0082*(x39)+0.0094*(x40)+-0.0396*(x41)+-0.0187*(x42)+0.0092*(x43)+0.0077*(x44)+0.0069*(x45)+-0.0027*(x46)+0.0144*(x47)+0.0011*(x48)+0.0205*(x49)+-0.0167*(x50)+-0.0134)))+0.0760)	
18	1.00752127	0.62483937	0.73567879	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
19	0.06827093	0.62582576	0.64456701	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
20	0.61520702	0.62900811	0.68947363	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
21	0.75893182	0.62660336	0.58091289	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
