iteration	loss	baseline	error	formula	error	
11	1.34328508	0.55244184	0.54586905	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
12	0.94612563	0.55638230	0.63125193	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
13	0.67771661	0.56327665	0.69426900	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
14	0.31135842	0.55995893	0.49692258	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
15	0.05736148	0.56095052	0.57979155	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
16	1.15059304	0.56788558	0.69965267	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
17	0.56087762	0.57163846	0.64294308	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
18	0.74443644	0.57555896	0.65004867	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
19	4.71721792	0.56364554	0.33729061	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
20	1.12072980	0.56943166	0.67936796	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
21	0.56511152	0.57208288	0.62245649	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
