iteration	loss	baseline	error	formula	error	
11	1.28713083	0.57923061	0.75433034	0.00000304	(-0.1061*(((-0.3130*(sin(x0))+-0.1068*(sin(x1))+0.0357*(sin(x2))+-0.0271*(sin(x3))+-0.0306*(sin(x4))+0.0017*(sin(x5))+0.0451*(sin(x6))+-0.0502*(sin(x7))+-0.0469*(sin(x8))+-0.0268*(sin(x9))+0.0569*(sin(x10))+0.0706*(sin(x11))+-0.0463*(sin(x12))+-0.0019*(sin(x13))+0.0974*(sin(x14))+0.0043*(sin(x15))+-0.0427*(sin(x16))+-0.0505*(sin(x17))+-0.0397*(sin(x18))+0.0248*(sin(x19))+-0.0295*(sin(x20))+-0.0395*(sin(x21))+-0.0204*(sin(x22))+-0.0208*(sin(x23))+-0.0642*(sin(x24))+0.0323*(sin(x25))+0.0093*(sin(x26))+-0.0664*(sin(x27))+-0.0473*(sin(x28))+0.0015*(sin(x29))+-0.0272*(sin(x30))+0.0781*(sin(x31))+-0.0267*(sin(x32))+0.0370*(sin(x33))+-0.0471*(sin(x34))+0.0288*(sin(x35))+-0.0403*(sin(x36))+-0.0027*(sin(x37))+-0.0046*(sin(x38))+0.0373*(sin(x39))+-0.0172*(sin(x40))+0.0301*(sin(x41))+0.0363*(sin(x42))+-0.0392*(sin(x43))+0.0347*(sin(x44))+-0.0454*(sin(x45))+-0.0247*(sin(x46))+0.0483*(sin(x47))+-0.0155*(sin(x48))+-0.0215*(sin(x49))+0.0262*(sin(x50))+-0.2597))-((0.1224*((x0)**2)+0.1743*((x1)**2)+0.1634*((x2)**2)+0.1832*((x3)**2)+0.1971*((x4)**2)+0.2095*((x5)**2)+0.1636*((x6)**2)+0.1641*((x7)**2)+0.1653*((x8)**2)+0.1447*((x9)**2)+0.1852*((x10)**2)+0.1630*((x11)**2)+0.1433*((x12)**2)+0.1576*((x13)**2)+0.1851*((x14)**2)+0.1594*((x15)**2)+0.1635*((x16)**2)+0.1700*((x17)**2)+0.1883*((x18)**2)+0.1670*((x19)**2)+0.1879*((x20)**2)+0.1957*((x21)**2)+0.1707*((x22)**2)+0.1855*((x23)**2)+0.1785*((x24)**2)+0.1799*((x25)**2)+0.1963*((x26)**2)+0.1974*((x27)**2)+0.1799*((x28)**2)+0.1699*((x29)**2)+0.1692*((x30)**2)+0.1853*((x31)**2)+0.1693*((x32)**2)+0.1857*((x33)**2)+0.1866*((x34)**2)+0.1801*((x35)**2)+0.1892*((x36)**2)+0.1824*((x37)**2)+0.1816*((x38)**2)+0.1531*((x39)**2)+0.1979*((x40)**2)+0.1661*((x41)**2)+0.1742*((x42)**2)+0.1513*((x43)**2)+0.1780*((x44)**2)+0.2059*((x45)**2)+0.1894*((x46)**2)+0.1820*((x47)**2)+0.1810*((x48)**2)+0.2015*((x49)**2)+0.1848*((x50)**2)+0.0067)))+-0.0046)	
12	0.79473656	0.58895588	0.77373600	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
13	1.02888322	0.59364539	0.68274605	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
14	0.25280008	0.59445268	0.60979146	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
15	0.49543595	0.60073203	0.72003931	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
16	0.59426689	0.60093522	0.60479593	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
17	0.28580710	0.59778988	0.53802794	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
18	0.52349156	0.59996653	0.64132357	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
19	0.40485808	0.60076743	0.61598581	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
20	1.43172681	0.60810483	0.74751514	0.00000002	(-0.1109*(((-0.1046*(1)+-0.1411*(1)+-0.1984*(1)+-0.2005*(1)+-0.0540*(1)+0.0600*(1)+-0.2388*(1)+-0.1232*(1)+-0.0026*(1)+0.0154*(1)+-0.0817*(1)+0.0283*(1)+-0.1523*(1)+-0.1688*(1)+-0.0532*(1)+-0.2719*(1)+-0.1955*(1)+-0.1690*(1)+-0.2088*(1)+-0.0033*(1)+0.0167*(1)+-0.0603*(1)+-0.1312*(1)+0.1167*(1)+0.0543*(1)+-0.0782*(1)+-0.0997*(1)+-0.0696*(1)+-0.0066*(1)+-0.1383*(1)+-0.1420*(1)+-0.1186*(1)+-0.0298*(1)+0.0464*(1)+0.0915*(1)+0.0111*(1)+-0.0985*(1)+-0.2088*(1)+-0.0150*(1)+-0.0628*(1)+0.0976*(1)+-0.0059*(1)+-0.0419*(1)+-0.0178*(1)+-0.0427*(1)+-0.1225*(1)+-0.1662*(1)+0.0736*(1)+0.1234*(1)+-0.0110*(1)+-0.1835*(1)+-0.2089))+((-0.0469*((x0)**2)+-0.1743*((x1)**2)+-0.3220*((x2)**2)+-0.2398*((x3)**2)+-0.0280*((x4)**2)+-0.2189*((x5)**2)+-0.1147*((x6)**2)+-0.1814*((x7)**2)+-0.1666*((x8)**2)+-0.1156*((x9)**2)+-0.1889*((x10)**2)+-0.1681*((x11)**2)+-0.1069*((x12)**2)+-0.2898*((x13)**2)+-0.2215*((x14)**2)+-0.2300*((x15)**2)+-0.0405*((x16)**2)+-0.1700*((x17)**2)+-0.1736*((x18)**2)+-0.2788*((x19)**2)+-0.1807*((x20)**2)+-0.0953*((x21)**2)+-0.1534*((x22)**2)+-0.2242*((x23)**2)+-0.2248*((x24)**2)+-0.1651*((x25)**2)+-0.0867*((x26)**2)+-0.2505*((x27)**2)+-0.2312*((x28)**2)+-0.2283*((x29)**2)+-0.2604*((x30)**2)+-0.1621*((x31)**2)+-0.1320*((x32)**2)+-0.0607*((x33)**2)+-0.1383*((x34)**2)+-0.2242*((x35)**2)+-0.2277*((x36)**2)+-0.3888*((x37)**2)+-0.2003*((x38)**2)+-0.2566*((x39)**2)+-0.1952*((x40)**2)+-0.0002*((x41)**2)+-0.0671*((x42)**2)+-0.1867*((x43)**2)+-0.2163*((x44)**2)+0.0281*((x45)**2)+-0.1286*((x46)**2)+-0.2920*((x47)**2)+-0.2029*((x48)**2)+0.0038*((x49)**2)+-0.2132*((x50)**2)+-0.0181)))+-0.3980)	
