iteration	loss	baseline	error	formula	error	
11	0.28970274	0.65917796	0.70062852	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
12	0.56109720	0.66257733	0.72716612	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
13	0.46991825	0.66572285	0.72548699	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
14	0.45563397	0.66247761	0.60081780	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
15	0.56558335	0.66556346	0.72419477	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
16	1.04349220	0.67042989	0.76289189	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
17	0.24711156	0.66920984	0.64602882	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
18	0.95782179	0.67018384	0.68868941	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
19	0.42752448	0.67199248	0.70635700	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
20	0.61459035	0.67374325	0.70700783	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
21	0.04746576	0.67364407	0.67175961	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
22	0.79565853	0.67835188	0.76780033	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
23	0.20549774	0.67965883	0.70449108	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
24	0.44489834	0.67740017	0.63448566	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
25	0.62514228	0.67655742	0.66054523	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
26	0.39057747	0.67874724	0.72035474	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
27	0.67343378	0.67386955	0.58119386	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
28	2.34516883	0.65952259	0.38693124	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
