iteration	loss	baseline	error	formula	error	
43	0.20737255	0.64425468	0.61592430	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
44	0.19025594	0.63871670	0.53349537	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
45	0.36218214	0.63666046	0.59759277	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
46	0.52722597	0.63676184	0.63868892	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
47	0.42833731	0.63589787	0.61948329	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
48	0.18158868	0.63482505	0.61444163	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
49	0.41068646	0.63228893	0.58410263	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
50	1.56612968	0.63834417	0.75339407	0.00000000	(-0.3397*(((0.0051*((x0)**2)+-0.3026*((x1)**2)+-0.2919*((x2)**2)+-0.2968*((x3)**2)+-0.2932*((x4)**2)+-0.2958*((x5)**2)+-0.2967*((x6)**2)+-0.2890*((x7)**2)+-0.2939*((x8)**2)+-0.2936*((x9)**2)+-0.2930*((x10)**2)+-0.0392))-((-0.2173*(0)+0.0501*(0)+0.0040*(0)+-0.0535*(0)+0.1350*(0)+0.2726*(0)+0.1491*(0)+0.0091*(0)+0.1294*(0)+0.0323*(0)+0.0590*(0)+0.2511)))+-0.0986)	
666	0	0	3-2-0-2-	0.00000000	(-0.3397*(((0.0051*((x0)**2)+-0.3026*((x1)**2)+-0.2919*((x2)**2)+-0.2968*((x3)**2)+-0.2932*((x4)**2)+-0.2958*((x5)**2)+-0.2967*((x6)**2)+-0.2890*((x7)**2)+-0.2939*((x8)**2)+-0.2936*((x9)**2)+-0.2930*((x10)**2)+-0.0392))-((-0.2173*(0)+0.0501*(0)+0.0040*(0)+-0.0535*(0)+0.1350*(0)+0.2726*(0)+0.1491*(0)+0.0091*(0)+0.1294*(0)+0.0323*(0)+0.0590*(0)+0.2511)))+-0.0986)	
666	0	0	3-0-7-2-	0.00000000	(-0.3015*(((0.0148*((x0)**2)+-0.3337*((x1)**2)+-0.3272*((x2)**2)+-0.3313*((x3)**2)+-0.3332*((x4)**2)+-0.3297*((x5)**2)+-0.3320*((x6)**2)+-0.3288*((x7)**2)+-0.3273*((x8)**2)+-0.3338*((x9)**2)+-0.3337*((x10)**2)+-0.2049))+((-0.0279*(sin(x0))+-0.0056*(sin(x1))+0.0022*(sin(x2))+-0.0088*(sin(x3))+-0.0026*(sin(x4))+0.0023*(sin(x5))+0.0005*(sin(x6))+0.0019*(sin(x7))+0.0027*(sin(x8))+-0.0035*(sin(x9))+0.0018*(sin(x10))+-0.0958)))+-0.0912)	
666	0	0	0-0-3-2-	0.00000000	(-0.3050*(((-0.1383*(0)+-0.0136*(0)+-0.1650*(0)+0.1218*(0)+-0.0171*(0)+-0.0396*(0)+-0.0787*(0)+-0.1934*(0)+0.1497*(0)+0.1317*(0)+-0.0298*(0)+-0.0747))+((0.0030*((x0)**2)+-0.3322*((x1)**2)+-0.3271*((x2)**2)+-0.3299*((x3)**2)+-0.3238*((x4)**2)+-0.3255*((x5)**2)+-0.3275*((x6)**2)+-0.3330*((x7)**2)+-0.3271*((x8)**2)+-0.3333*((x9)**2)+-0.3279*((x10)**2)+0.0356)))+-0.0128)	
666	0	0	3-2-3-2-	0.00000000	(-0.2321*(((0.1094*((x0)**2)+-0.1315*((x1)**2)+-0.1688*((x2)**2)+-0.1256*((x3)**2)+-0.2883*((x4)**2)+-0.2858*((x5)**2)+-0.2158*((x6)**2)+-0.1145*((x7)**2)+-0.2809*((x8)**2)+-0.2348*((x9)**2)+-0.1399*((x10)**2)+-0.0942))-((0.1067*((x0)**2)+0.2973*((x1)**2)+0.2608*((x2)**2)+0.3054*((x3)**2)+0.1424*((x4)**2)+0.1436*((x5)**2)+0.2172*((x6)**2)+0.3155*((x7)**2)+0.1513*((x8)**2)+0.1960*((x9)**2)+0.2922*((x10)**2)+-0.0270)))+-0.0149)	
666	0	0	8-1-3-2-	0.00031945	(0.3707*(((0.0190*(cos(x0))+-0.0232*(cos(x1))+-0.0099*(cos(x2))+-0.0401*(cos(x3))+-0.0458*(cos(x4))+0.0207*(cos(x5))+-0.0105*(cos(x6))+-0.0498*(cos(x7))+-0.0160*(cos(x8))+0.0035*(cos(x9))+-0.0027*(cos(x10))+0.8360))*((0.0812*((x0)**2)+0.2922*((x1)**2)+0.3230*((x2)**2)+0.2783*((x3)**2)+0.2616*((x4)**2)+0.3970*((x5)**2)+0.3358*((x6)**2)+0.2526*((x7)**2)+0.3413*((x8)**2)+0.3612*((x9)**2)+0.3425*((x10)**2)+-0.1243)))+0.1392)	
666	0	0	7-2-3-2-	0.00038981	(-0.3559*(((0.0141*(sin(x0))+0.0079*(sin(x1))+-0.0015*(sin(x2))+-0.0024*(sin(x3))+-0.0023*(sin(x4))+0.0000*(sin(x5))+0.0003*(sin(x6))+0.0013*(sin(x7))+0.0043*(sin(x8))+-0.0050*(sin(x9))+0.0043*(sin(x10))+-0.1408))-((0.0085*((x0)**2)+0.2801*((x1)**2)+0.2811*((x2)**2)+0.2790*((x3)**2)+0.2836*((x4)**2)+0.2806*((x5)**2)+0.2855*((x6)**2)+0.2797*((x7)**2)+0.2784*((x8)**2)+0.2783*((x9)**2)+0.2845*((x10)**2)+0.1099)))+-0.0894)	
666	0	0	8-0-3-2-	0.00084496	(0.3939*(((0.1138*(cos(x0))+-0.0857*(cos(x1))+-0.0358*(cos(x2))+0.0260*(cos(x3))+-0.1296*(cos(x4))+-0.0770*(cos(x5))+-0.0118*(cos(x6))+-0.0242*(cos(x7))+0.0712*(cos(x8))+-0.0683*(cos(x9))+0.0811*(cos(x10))+-0.0262))+((0.0674*((x0)**2)+0.2446*((x1)**2)+0.2713*((x2)**2)+0.2557*((x3)**2)+0.1855*((x4)**2)+0.2361*((x5)**2)+0.2615*((x6)**2)+0.2329*((x7)**2)+0.2642*((x8)**2)+0.2340*((x9)**2)+0.2764*((x10)**2)+-0.0167)))+0.0581)	
666	0	0	3-0-2-7-	0.00258004	(1.1190*sin((((-0.0376*((x0)**2)+0.0880*((x1)**2)+0.0904*((x2)**2)+0.0814*((x3)**2)+0.0809*((x4)**2)+0.0764*((x5)**2)+0.0864*((x6)**2)+0.0922*((x7)**2)+0.0843*((x8)**2)+0.1035*((x9)**2)+0.0863*((x10)**2)+-0.5984))+((0.0701*(x0)+-0.0088*(x1)+0.0094*(x2)+-0.0036*(x3)+-0.0111*(x4)+-0.0075*(x5)+0.0079*(x6)+-0.0197*(x7)+-0.0025*(x8)+-0.0058*(x9)+0.0119*(x10)+-0.3585))))+1.0347)	
666	0	0	2-2-3-7-	0.01474112	(-1.1405*sin((((-0.0433*(x0)+0.0125*(x1)+0.0264*(x2)+0.0355*(x3)+-0.0173*(x4)+0.0070*(x5)+0.0030*(x6)+0.0335*(x7)+-0.0089*(x8)+-0.0012*(x9)+-0.0114*(x10)+0.4836))-((0.0160*((x0)**2)+0.0621*((x1)**2)+0.0622*((x2)**2)+0.0779*((x3)**2)+0.0942*((x4)**2)+0.1174*((x5)**2)+0.0797*((x6)**2)+0.0792*((x7)**2)+0.0812*((x8)**2)+0.0859*((x9)**2)+0.0857*((x10)**2)+-0.5889))))+1.2052)	
666	0	0	3-1-7-2-	0.01605816	(-0.3851*(((0.0727*((x0)**2)+-0.3102*((x1)**2)+-0.3102*((x2)**2)+-0.2975*((x3)**2)+-0.3093*((x4)**2)+-0.2971*((x5)**2)+-0.3114*((x6)**2)+-0.3043*((x7)**2)+-0.3013*((x8)**2)+-0.3056*((x9)**2)+-0.3092*((x10)**2)+0.0220))*((0.0237*(sin(x0))+0.0050*(sin(x1))+-0.0035*(sin(x2))+-0.0000*(sin(x3))+0.0004*(sin(x4))+-0.0030*(sin(x5))+0.0007*(sin(x6))+0.0100*(sin(x7))+0.0036*(sin(x8))+0.0000*(sin(x9))+-0.0038*(sin(x10))+0.8224)))+0.0450)	
99	0	0	0	0.00000001	(0.7754*(((0.0000*((x0)**2)+0.1290*((x1)**2)+0.1290*((x2)**2)+0.1290*((x3)**2)+0.1290*((x4)**2)+0.1290*((x5)**2)+0.1290*((x6)**2)+0.1290*((x7)**2)+0.1290*((x8)**2)+0.1290*((x9)**2)+0.1290*((x10)**2)+-0.0010))-((-0.0440*(0)+-0.2262*(0)+-0.3173*(0)+0.0002*(0)+-0.0131*(0)+0.0212*(0)+-0.0485*(0)+-0.0245*(0)+0.2833*(0)+-0.0123*(0)+-0.2769*(0)+0.0010)))+0.0016)	
199	0	0	0	0.00000000	(0.7753*(((-0.0000*((x0)**2)+0.1290*((x1)**2)+0.1290*((x2)**2)+0.1290*((x3)**2)+0.1290*((x4)**2)+0.1290*((x5)**2)+0.1290*((x6)**2)+0.1290*((x7)**2)+0.1290*((x8)**2)+0.1290*((x9)**2)+0.1290*((x10)**2)+-0.0011))-((-0.0440*(0)+-0.2262*(0)+-0.3173*(0)+0.0002*(0)+-0.0131*(0)+0.0212*(0)+-0.0485*(0)+-0.0245*(0)+0.2833*(0)+-0.0123*(0)+-0.2769*(0)+0.0011)))+0.0016)	
RL2: 3.3924604281310167e-07	REL: 3.423284056225384e-07	MSE: 1.381214529550109e-14	Loss: 1.113316134838645e-14	0	0	
