iteration	loss	baseline	error	formula	error	
1	0.72645372	0.53540432	0.53540432	0.03414455	(1.1415*sin((((-0.5448*(x0)+0.0028*(x1)+-0.0032*(x2)+-0.0015*(x3)+0.0017*(x4)+-0.0010*(x5)+-0.0037*(x6)+0.0010*(x7)+-0.0019*(x8)+0.0032*(x9)+0.0002*(x10)+-0.0004*(x11)+-0.0010*(x12)+-0.0022*(x13)+0.0042*(x14)+-0.0016*(x15)+0.0029*(x16)+0.0007*(x17)+-0.0018*(x18)+0.0003*(x19)+-0.0009*(x20)+0.0038*(x21)+-0.0014*(x22)+0.0029*(x23)+0.0006*(x24)+-0.0027*(x25)+0.0013*(x26)+-0.0061*(x27)+0.0007*(x28)+0.0033*(x29)+0.0055*(x30)+0.0010*(x31)+-0.0009*(x32)+0.0005*(x33)+0.0059*(x34)+-0.0032*(x35)+0.0011*(x36)+-0.0020*(x37)+-0.0039*(x38)+-0.0040*(x39)+0.0000*(x40)+-0.0018*(x41)+0.0018*(x42)+-0.0049*(x43)+0.0034*(x44)+-0.0008*(x45)+0.0065*(x46)+-0.0001*(x47)+0.0023*(x48)+0.0040*(x49)+-0.0021*(x50)+-0.0019*(x51)+-0.0045*(x52)+0.0056*(x53)+-0.0004*(x54)+0.0010*(x55)+0.0094*(x56)+-0.0034*(x57)+0.0016*(x58)+0.0003*(x59)+0.0008*(x60)+0.0052*(x61)+-0.0016*(x62)+-0.0032*(x63)+-0.0027*(x64)+-0.0004*(x65)+0.0023*(x66)+-0.0025*(x67)+-0.0009*(x68)+0.0021*(x69)+-0.0002*(x70)+0.0012*(x71)+0.0016*(x72)+0.0021*(x73)+-0.0016*(x74)+0.0045*(x75)+0.0012*(x76)+0.0020*(x77)+-0.0006*(x78)+0.0029*(x79)+0.0035*(x80)+-0.0022*(x81)+0.0010*(x82)+0.0039*(x83)+0.0006*(x84)+-0.0042*(x85)+0.0013*(x86)+-0.0022*(x87)+-0.0066*(x88)+0.0015*(x89)+0.0031*(x90)+0.0009*(x91)+0.0004*(x92)+-0.0022*(x93)+-0.0001*(x94)+-0.0018*(x95)+0.0004*(x96)+-0.0038*(x97)+0.0019*(x98)+-0.0023*(x99)+-0.0051*(x100)+0.1173))-((-0.0911*(1)+-0.3173*(1)+-0.0810*(1)+-0.0642*(1)+-0.0214*(1)+0.0228*(1)+-0.0627*(1)+0.1711*(1)+0.1935*(1)+0.1239*(1)+0.0963*(1)+-0.0041*(1)+-0.1400*(1)+-0.1284*(1)+-0.1395*(1)+0.0012*(1)+-0.2274*(1)+0.0053*(1)+-0.0198*(1)+0.0881*(1)+-0.0085*(1)+-0.1062*(1)+-0.0160*(1)+-0.2449*(1)+0.1203*(1)+-0.0033*(1)+-0.1345*(1)+-0.0252*(1)+-0.2429*(1)+0.0228*(1)+-0.0289*(1)+-0.0887*(1)+-0.0174*(1)+0.0670*(1)+0.1219*(1)+-0.3466*(1)+-0.0752*(1)+-0.2049*(1)+-0.0113*(1)+0.1806*(1)+0.1037*(1)+0.0648*(1)+0.0609*(1)+0.0779*(1)+-0.0582*(1)+-0.0363*(1)+-0.0636*(1)+-0.0276*(1)+0.0729*(1)+0.1534*(1)+-0.0099*(1)+0.0101*(1)+-0.1486*(1)+-0.0171*(1)+0.0180*(1)+0.0078*(1)+-0.0919*(1)+0.1120*(1)+-0.0861*(1)+0.0617*(1)+-0.1406*(1)+-0.1167*(1)+0.0089*(1)+0.0801*(1)+-0.0792*(1)+-0.0619*(1)+0.0078*(1)+0.1411*(1)+-0.0195*(1)+-0.2517*(1)+-0.0653*(1)+-0.0685*(1)+-0.0998*(1)+0.0144*(1)+-0.1851*(1)+-0.0354*(1)+0.0726*(1)+-0.1241*(1)+-0.0012*(1)+-0.2071*(1)+0.1000*(1)+-0.0666*(1)+-0.0954*(1)+-0.0694*(1)+0.0892*(1)+0.0883*(1)+-0.1437*(1)+0.0874*(1)+-0.0179*(1)+-0.1041*(1)+-0.2178*(1)+0.1013*(1)+-0.1872*(1)+-0.0130*(1)+-0.0794*(1)+-0.2903*(1)+-0.2625*(1)+0.0926*(1)+-0.0249*(1)+0.0006*(1)+0.1052*(1)+-0.0270))))+0.8862)	
2	1.35243630	0.54115802	0.65047890	0.01150835	(0.4025*(((0.0020*(0)+-0.1008*(0)+-0.0026*(0)+0.0123*(0)+-0.0468*(0)+-0.0909*(0)+-0.0789*(0)+-0.0896*(0)+-0.1997*(0)+0.2245*(0)+-0.1221*(0)+0.0474*(0)+-0.0563*(0)+0.0715*(0)+-0.0588*(0)+-0.0547*(0)+-0.2249*(0)+-0.1050*(0)+-0.0409*(0)+0.0949*(0)+0.0642*(0)+-0.0217*(0)+0.1267*(0)+0.0361*(0)+-0.1646*(0)+-0.0675*(0)+0.0862*(0)+0.0448*(0)+-0.0274*(0)+0.0913*(0)+0.0128*(0)+0.0267*(0)+0.0085*(0)+0.0513*(0)+0.2242*(0)+0.1996*(0)+0.0789*(0)+0.1315*(0)+0.1142*(0)+-0.0088*(0)+-0.0491*(0)+0.0072*(0)+-0.0080*(0)+-0.0098*(0)+0.0346*(0)+-0.0471*(0)+-0.0317*(0)+-0.1261*(0)+-0.1774*(0)+0.0434*(0)+-0.0673*(0)+-0.1366*(0)+0.1354*(0)+-0.0591*(0)+-0.0469*(0)+-0.0457*(0)+-0.1761*(0)+-0.1307*(0)+-0.0438*(0)+0.0262*(0)+0.0261*(0)+-0.1404*(0)+0.0740*(0)+0.0567*(0)+-0.0727*(0)+-0.1283*(0)+-0.0509*(0)+-0.1964*(0)+-0.0428*(0)+-0.0863*(0)+0.1112*(0)+0.0549*(0)+-0.0168*(0)+-0.0369*(0)+-0.0134*(0)+0.0038*(0)+-0.0201*(0)+-0.0482*(0)+-0.1620*(0)+0.1110*(0)+0.0256*(0)+-0.0214*(0)+0.0563*(0)+-0.1351*(0)+0.0237*(0)+-0.1101*(0)+0.1349*(0)+0.2170*(0)+0.1481*(0)+-0.0168*(0)+0.1464*(0)+-0.0140*(0)+0.0297*(0)+0.1343*(0)+0.1290*(0)+-0.1297*(0)+-0.0918*(0)+-0.0244*(0)+0.0623*(0)+0.0773*(0)+0.2154*(0)+-0.1998))+((0.1179*(cos(x0))+-0.0677*(cos(x1))+-0.0982*(cos(x2))+-0.0344*(cos(x3))+-0.1538*(cos(x4))+-0.0966*(cos(x5))+-0.1008*(cos(x6))+-0.1357*(cos(x7))+-0.1516*(cos(x8))+-0.0397*(cos(x9))+-0.0666*(cos(x10))+-0.0786*(cos(x11))+-0.0463*(cos(x12))+-0.1662*(cos(x13))+-0.0688*(cos(x14))+-0.1095*(cos(x15))+-0.0327*(cos(x16))+-0.0362*(cos(x17))+-0.0393*(cos(x18))+-0.0787*(cos(x19))+-0.0340*(cos(x20))+-0.0689*(cos(x21))+-0.1770*(cos(x22))+-0.1229*(cos(x23))+-0.0288*(cos(x24))+-0.1111*(cos(x25))+-0.0148*(cos(x26))+-0.0659*(cos(x27))+-0.0414*(cos(x28))+-0.0984*(cos(x29))+-0.0724*(cos(x30))+-0.0611*(cos(x31))+-0.1511*(cos(x32))+-0.1185*(cos(x33))+-0.1306*(cos(x34))+-0.1171*(cos(x35))+-0.0845*(cos(x36))+-0.1386*(cos(x37))+-0.0832*(cos(x38))+-0.0815*(cos(x39))+-0.1675*(cos(x40))+-0.0846*(cos(x41))+-0.0703*(cos(x42))+-0.1010*(cos(x43))+-0.0783*(cos(x44))+-0.0627*(cos(x45))+-0.1405*(cos(x46))+-0.0745*(cos(x47))+-0.1135*(cos(x48))+-0.0962*(cos(x49))+-0.1230*(cos(x50))+-0.0931*(cos(x51))+-0.0307*(cos(x52))+-0.0574*(cos(x53))+-0.0613*(cos(x54))+-0.1009*(cos(x55))+-0.0546*(cos(x56))+-0.1303*(cos(x57))+-0.1007*(cos(x58))+-0.0460*(cos(x59))+-0.0641*(cos(x60))+-0.0612*(cos(x61))+-0.0818*(cos(x62))+-0.1410*(cos(x63))+-0.0638*(cos(x64))+-0.1193*(cos(x65))+-0.1038*(cos(x66))+-0.0758*(cos(x67))+-0.1180*(cos(x68))+-0.0543*(cos(x69))+-0.0739*(cos(x70))+-0.1587*(cos(x71))+-0.0874*(cos(x72))+-0.1102*(cos(x73))+-0.0739*(cos(x74))+-0.0834*(cos(x75))+-0.0998*(cos(x76))+-0.1106*(cos(x77))+-0.1272*(cos(x78))+-0.1262*(cos(x79))+-0.1138*(cos(x80))+-0.0077*(cos(x81))+-0.1106*(cos(x82))+-0.0904*(cos(x83))+-0.0743*(cos(x84))+-0.0760*(cos(x85))+-0.0653*(cos(x86))+-0.0408*(cos(x87))+-0.0996*(cos(x88))+-0.1106*(cos(x89))+-0.0791*(cos(x90))+-0.0718*(cos(x91))+-0.0294*(cos(x92))+-0.0516*(cos(x93))+-0.1029*(cos(x94))+-0.1639*(cos(x95))+-0.0659*(cos(x96))+-0.0547*(cos(x97))+-0.1231*(cos(x98))+-0.0241*(cos(x99))+-0.0398*(cos(x100))+-0.4011)))+3.3531)	
3	1.09245324	0.53925538	0.50310439	0.01150835	(0.4025*(((0.0020*(0)+-0.1008*(0)+-0.0026*(0)+0.0123*(0)+-0.0468*(0)+-0.0909*(0)+-0.0789*(0)+-0.0896*(0)+-0.1997*(0)+0.2245*(0)+-0.1221*(0)+0.0474*(0)+-0.0563*(0)+0.0715*(0)+-0.0588*(0)+-0.0547*(0)+-0.2249*(0)+-0.1050*(0)+-0.0409*(0)+0.0949*(0)+0.0642*(0)+-0.0217*(0)+0.1267*(0)+0.0361*(0)+-0.1646*(0)+-0.0675*(0)+0.0862*(0)+0.0448*(0)+-0.0274*(0)+0.0913*(0)+0.0128*(0)+0.0267*(0)+0.0085*(0)+0.0513*(0)+0.2242*(0)+0.1996*(0)+0.0789*(0)+0.1315*(0)+0.1142*(0)+-0.0088*(0)+-0.0491*(0)+0.0072*(0)+-0.0080*(0)+-0.0098*(0)+0.0346*(0)+-0.0471*(0)+-0.0317*(0)+-0.1261*(0)+-0.1774*(0)+0.0434*(0)+-0.0673*(0)+-0.1366*(0)+0.1354*(0)+-0.0591*(0)+-0.0469*(0)+-0.0457*(0)+-0.1761*(0)+-0.1307*(0)+-0.0438*(0)+0.0262*(0)+0.0261*(0)+-0.1404*(0)+0.0740*(0)+0.0567*(0)+-0.0727*(0)+-0.1283*(0)+-0.0509*(0)+-0.1964*(0)+-0.0428*(0)+-0.0863*(0)+0.1112*(0)+0.0549*(0)+-0.0168*(0)+-0.0369*(0)+-0.0134*(0)+0.0038*(0)+-0.0201*(0)+-0.0482*(0)+-0.1620*(0)+0.1110*(0)+0.0256*(0)+-0.0214*(0)+0.0563*(0)+-0.1351*(0)+0.0237*(0)+-0.1101*(0)+0.1349*(0)+0.2170*(0)+0.1481*(0)+-0.0168*(0)+0.1464*(0)+-0.0140*(0)+0.0297*(0)+0.1343*(0)+0.1290*(0)+-0.1297*(0)+-0.0918*(0)+-0.0244*(0)+0.0623*(0)+0.0773*(0)+0.2154*(0)+-0.1998))+((0.1179*(cos(x0))+-0.0677*(cos(x1))+-0.0982*(cos(x2))+-0.0344*(cos(x3))+-0.1538*(cos(x4))+-0.0966*(cos(x5))+-0.1008*(cos(x6))+-0.1357*(cos(x7))+-0.1516*(cos(x8))+-0.0397*(cos(x9))+-0.0666*(cos(x10))+-0.0786*(cos(x11))+-0.0463*(cos(x12))+-0.1662*(cos(x13))+-0.0688*(cos(x14))+-0.1095*(cos(x15))+-0.0327*(cos(x16))+-0.0362*(cos(x17))+-0.0393*(cos(x18))+-0.0787*(cos(x19))+-0.0340*(cos(x20))+-0.0689*(cos(x21))+-0.1770*(cos(x22))+-0.1229*(cos(x23))+-0.0288*(cos(x24))+-0.1111*(cos(x25))+-0.0148*(cos(x26))+-0.0659*(cos(x27))+-0.0414*(cos(x28))+-0.0984*(cos(x29))+-0.0724*(cos(x30))+-0.0611*(cos(x31))+-0.1511*(cos(x32))+-0.1185*(cos(x33))+-0.1306*(cos(x34))+-0.1171*(cos(x35))+-0.0845*(cos(x36))+-0.1386*(cos(x37))+-0.0832*(cos(x38))+-0.0815*(cos(x39))+-0.1675*(cos(x40))+-0.0846*(cos(x41))+-0.0703*(cos(x42))+-0.1010*(cos(x43))+-0.0783*(cos(x44))+-0.0627*(cos(x45))+-0.1405*(cos(x46))+-0.0745*(cos(x47))+-0.1135*(cos(x48))+-0.0962*(cos(x49))+-0.1230*(cos(x50))+-0.0931*(cos(x51))+-0.0307*(cos(x52))+-0.0574*(cos(x53))+-0.0613*(cos(x54))+-0.1009*(cos(x55))+-0.0546*(cos(x56))+-0.1303*(cos(x57))+-0.1007*(cos(x58))+-0.0460*(cos(x59))+-0.0641*(cos(x60))+-0.0612*(cos(x61))+-0.0818*(cos(x62))+-0.1410*(cos(x63))+-0.0638*(cos(x64))+-0.1193*(cos(x65))+-0.1038*(cos(x66))+-0.0758*(cos(x67))+-0.1180*(cos(x68))+-0.0543*(cos(x69))+-0.0739*(cos(x70))+-0.1587*(cos(x71))+-0.0874*(cos(x72))+-0.1102*(cos(x73))+-0.0739*(cos(x74))+-0.0834*(cos(x75))+-0.0998*(cos(x76))+-0.1106*(cos(x77))+-0.1272*(cos(x78))+-0.1262*(cos(x79))+-0.1138*(cos(x80))+-0.0077*(cos(x81))+-0.1106*(cos(x82))+-0.0904*(cos(x83))+-0.0743*(cos(x84))+-0.0760*(cos(x85))+-0.0653*(cos(x86))+-0.0408*(cos(x87))+-0.0996*(cos(x88))+-0.1106*(cos(x89))+-0.0791*(cos(x90))+-0.0718*(cos(x91))+-0.0294*(cos(x92))+-0.0516*(cos(x93))+-0.1029*(cos(x94))+-0.1639*(cos(x95))+-0.0659*(cos(x96))+-0.0547*(cos(x97))+-0.1231*(cos(x98))+-0.0241*(cos(x99))+-0.0398*(cos(x100))+-0.4011)))+3.3531)	
4	1.02573335	0.54532373	0.66062236	0.01150835	(0.4025*(((0.0020*(0)+-0.1008*(0)+-0.0026*(0)+0.0123*(0)+-0.0468*(0)+-0.0909*(0)+-0.0789*(0)+-0.0896*(0)+-0.1997*(0)+0.2245*(0)+-0.1221*(0)+0.0474*(0)+-0.0563*(0)+0.0715*(0)+-0.0588*(0)+-0.0547*(0)+-0.2249*(0)+-0.1050*(0)+-0.0409*(0)+0.0949*(0)+0.0642*(0)+-0.0217*(0)+0.1267*(0)+0.0361*(0)+-0.1646*(0)+-0.0675*(0)+0.0862*(0)+0.0448*(0)+-0.0274*(0)+0.0913*(0)+0.0128*(0)+0.0267*(0)+0.0085*(0)+0.0513*(0)+0.2242*(0)+0.1996*(0)+0.0789*(0)+0.1315*(0)+0.1142*(0)+-0.0088*(0)+-0.0491*(0)+0.0072*(0)+-0.0080*(0)+-0.0098*(0)+0.0346*(0)+-0.0471*(0)+-0.0317*(0)+-0.1261*(0)+-0.1774*(0)+0.0434*(0)+-0.0673*(0)+-0.1366*(0)+0.1354*(0)+-0.0591*(0)+-0.0469*(0)+-0.0457*(0)+-0.1761*(0)+-0.1307*(0)+-0.0438*(0)+0.0262*(0)+0.0261*(0)+-0.1404*(0)+0.0740*(0)+0.0567*(0)+-0.0727*(0)+-0.1283*(0)+-0.0509*(0)+-0.1964*(0)+-0.0428*(0)+-0.0863*(0)+0.1112*(0)+0.0549*(0)+-0.0168*(0)+-0.0369*(0)+-0.0134*(0)+0.0038*(0)+-0.0201*(0)+-0.0482*(0)+-0.1620*(0)+0.1110*(0)+0.0256*(0)+-0.0214*(0)+0.0563*(0)+-0.1351*(0)+0.0237*(0)+-0.1101*(0)+0.1349*(0)+0.2170*(0)+0.1481*(0)+-0.0168*(0)+0.1464*(0)+-0.0140*(0)+0.0297*(0)+0.1343*(0)+0.1290*(0)+-0.1297*(0)+-0.0918*(0)+-0.0244*(0)+0.0623*(0)+0.0773*(0)+0.2154*(0)+-0.1998))+((0.1179*(cos(x0))+-0.0677*(cos(x1))+-0.0982*(cos(x2))+-0.0344*(cos(x3))+-0.1538*(cos(x4))+-0.0966*(cos(x5))+-0.1008*(cos(x6))+-0.1357*(cos(x7))+-0.1516*(cos(x8))+-0.0397*(cos(x9))+-0.0666*(cos(x10))+-0.0786*(cos(x11))+-0.0463*(cos(x12))+-0.1662*(cos(x13))+-0.0688*(cos(x14))+-0.1095*(cos(x15))+-0.0327*(cos(x16))+-0.0362*(cos(x17))+-0.0393*(cos(x18))+-0.0787*(cos(x19))+-0.0340*(cos(x20))+-0.0689*(cos(x21))+-0.1770*(cos(x22))+-0.1229*(cos(x23))+-0.0288*(cos(x24))+-0.1111*(cos(x25))+-0.0148*(cos(x26))+-0.0659*(cos(x27))+-0.0414*(cos(x28))+-0.0984*(cos(x29))+-0.0724*(cos(x30))+-0.0611*(cos(x31))+-0.1511*(cos(x32))+-0.1185*(cos(x33))+-0.1306*(cos(x34))+-0.1171*(cos(x35))+-0.0845*(cos(x36))+-0.1386*(cos(x37))+-0.0832*(cos(x38))+-0.0815*(cos(x39))+-0.1675*(cos(x40))+-0.0846*(cos(x41))+-0.0703*(cos(x42))+-0.1010*(cos(x43))+-0.0783*(cos(x44))+-0.0627*(cos(x45))+-0.1405*(cos(x46))+-0.0745*(cos(x47))+-0.1135*(cos(x48))+-0.0962*(cos(x49))+-0.1230*(cos(x50))+-0.0931*(cos(x51))+-0.0307*(cos(x52))+-0.0574*(cos(x53))+-0.0613*(cos(x54))+-0.1009*(cos(x55))+-0.0546*(cos(x56))+-0.1303*(cos(x57))+-0.1007*(cos(x58))+-0.0460*(cos(x59))+-0.0641*(cos(x60))+-0.0612*(cos(x61))+-0.0818*(cos(x62))+-0.1410*(cos(x63))+-0.0638*(cos(x64))+-0.1193*(cos(x65))+-0.1038*(cos(x66))+-0.0758*(cos(x67))+-0.1180*(cos(x68))+-0.0543*(cos(x69))+-0.0739*(cos(x70))+-0.1587*(cos(x71))+-0.0874*(cos(x72))+-0.1102*(cos(x73))+-0.0739*(cos(x74))+-0.0834*(cos(x75))+-0.0998*(cos(x76))+-0.1106*(cos(x77))+-0.1272*(cos(x78))+-0.1262*(cos(x79))+-0.1138*(cos(x80))+-0.0077*(cos(x81))+-0.1106*(cos(x82))+-0.0904*(cos(x83))+-0.0743*(cos(x84))+-0.0760*(cos(x85))+-0.0653*(cos(x86))+-0.0408*(cos(x87))+-0.0996*(cos(x88))+-0.1106*(cos(x89))+-0.0791*(cos(x90))+-0.0718*(cos(x91))+-0.0294*(cos(x92))+-0.0516*(cos(x93))+-0.1029*(cos(x94))+-0.1639*(cos(x95))+-0.0659*(cos(x96))+-0.0547*(cos(x97))+-0.1231*(cos(x98))+-0.0241*(cos(x99))+-0.0398*(cos(x100))+-0.4011)))+3.3531)	
5	1.27356803	0.55046755	0.64820051	0.00690529	(0.4506*sin((((-0.3571*(x0)+-0.0013*(x1)+-0.0004*(x2)+0.0031*(x3)+0.0004*(x4)+-0.0033*(x5)+-0.0003*(x6)+-0.0005*(x7)+0.0021*(x8)+0.0029*(x9)+0.0046*(x10)+0.0026*(x11)+0.0014*(x12)+-0.0065*(x13)+-0.0001*(x14)+-0.0016*(x15)+-0.0044*(x16)+-0.0008*(x17)+-0.0011*(x18)+0.0015*(x19)+0.0012*(x20)+0.0033*(x21)+0.0005*(x22)+-0.0014*(x23)+0.0036*(x24)+0.0024*(x25)+-0.0083*(x26)+0.0002*(x27)+-0.0030*(x28)+0.0002*(x29)+0.0004*(x30)+0.0014*(x31)+-0.0018*(x32)+0.0012*(x33)+0.0067*(x34)+0.0019*(x35)+0.0004*(x36)+-0.0003*(x37)+0.0053*(x38)+-0.0046*(x39)+-0.0019*(x40)+-0.0013*(x41)+0.0001*(x42)+-0.0056*(x43)+-0.0017*(x44)+-0.0012*(x45)+0.0053*(x46)+0.0038*(x47)+-0.0022*(x48)+-0.0028*(x49)+0.0017*(x50)+-0.0009*(x51)+0.0025*(x52)+-0.0003*(x53)+0.0056*(x54)+0.0019*(x55)+-0.0014*(x56)+0.0057*(x57)+0.0009*(x58)+0.0067*(x59)+0.0001*(x60)+-0.0002*(x61)+0.0016*(x62)+-0.0015*(x63)+-0.0026*(x64)+0.0004*(x65)+0.0031*(x66)+-0.0025*(x67)+-0.0040*(x68)+-0.0005*(x69)+-0.0074*(x70)+0.0013*(x71)+-0.0044*(x72)+0.0003*(x73)+0.0065*(x74)+-0.0043*(x75)+0.0002*(x76)+-0.0039*(x77)+0.0044*(x78)+-0.0026*(x79)+0.0031*(x80)+-0.0013*(x81)+-0.0018*(x82)+-0.0003*(x83)+-0.0009*(x84)+0.0009*(x85)+-0.0028*(x86)+-0.0081*(x87)+-0.0007*(x88)+-0.0017*(x89)+-0.0042*(x90)+-0.0004*(x91)+-0.0007*(x92)+-0.0018*(x93)+-0.0019*(x94)+-0.0043*(x95)+0.0021*(x96)+0.0000*(x97)+-0.0038*(x98)+0.0022*(x99)+0.0031*(x100)+0.1548))+((0.1362*(cos(x0))+0.0531*(cos(x1))+0.0581*(cos(x2))+0.0616*(cos(x3))+0.0684*(cos(x4))+0.0616*(cos(x5))+0.0530*(cos(x6))+0.0587*(cos(x7))+0.0594*(cos(x8))+0.0614*(cos(x9))+0.0441*(cos(x10))+0.0498*(cos(x11))+0.0547*(cos(x12))+0.0588*(cos(x13))+0.0338*(cos(x14))+0.0683*(cos(x15))+0.0592*(cos(x16))+0.0573*(cos(x17))+0.0556*(cos(x18))+0.0538*(cos(x19))+0.0563*(cos(x20))+0.0603*(cos(x21))+0.0555*(cos(x22))+0.0513*(cos(x23))+0.0545*(cos(x24))+0.0524*(cos(x25))+0.0716*(cos(x26))+0.0591*(cos(x27))+0.0622*(cos(x28))+0.0601*(cos(x29))+0.0560*(cos(x30))+0.0483*(cos(x31))+0.0631*(cos(x32))+0.0574*(cos(x33))+0.0520*(cos(x34))+0.0666*(cos(x35))+0.0536*(cos(x36))+0.0548*(cos(x37))+0.0561*(cos(x38))+0.0474*(cos(x39))+0.0565*(cos(x40))+0.0597*(cos(x41))+0.0603*(cos(x42))+0.0449*(cos(x43))+0.0525*(cos(x44))+0.0452*(cos(x45))+0.0584*(cos(x46))+0.0612*(cos(x47))+0.0654*(cos(x48))+0.0370*(cos(x49))+0.0624*(cos(x50))+0.0543*(cos(x51))+0.0592*(cos(x52))+0.0537*(cos(x53))+0.0497*(cos(x54))+0.0564*(cos(x55))+0.0537*(cos(x56))+0.0515*(cos(x57))+0.0485*(cos(x58))+0.0675*(cos(x59))+0.0613*(cos(x60))+0.0743*(cos(x61))+0.0436*(cos(x62))+0.0648*(cos(x63))+0.0684*(cos(x64))+0.0369*(cos(x65))+0.0530*(cos(x66))+0.0566*(cos(x67))+0.0456*(cos(x68))+0.0485*(cos(x69))+0.0542*(cos(x70))+0.0643*(cos(x71))+0.0650*(cos(x72))+0.0542*(cos(x73))+0.0646*(cos(x74))+0.0684*(cos(x75))+0.0562*(cos(x76))+0.0547*(cos(x77))+0.0566*(cos(x78))+0.0455*(cos(x79))+0.0362*(cos(x80))+0.0542*(cos(x81))+0.0560*(cos(x82))+0.0518*(cos(x83))+0.0417*(cos(x84))+0.0573*(cos(x85))+0.0490*(cos(x86))+0.0606*(cos(x87))+0.0564*(cos(x88))+0.0675*(cos(x89))+0.0592*(cos(x90))+0.0694*(cos(x91))+0.0528*(cos(x92))+0.0581*(cos(x93))+0.0620*(cos(x94))+0.0406*(cos(x95))+0.0551*(cos(x96))+0.0498*(cos(x97))+0.0502*(cos(x98))+0.0581*(cos(x99))+0.0547*(cos(x100))+-0.0483))))+1.0233)	
