iteration	loss	baseline	error	formula	error	
1	0.58009499	0.60134882	0.60134882	0.03290785	(-0.0149*(((-0.1896*((x0)**4)+-0.1015*((x1)**4)+-0.0972*((x2)**4)+-0.0986*((x3)**4)+-0.1092*((x4)**4)+-0.1170*((x5)**4)+-0.0973*((x6)**4)+-0.0867*((x7)**4)+-0.0927*((x8)**4)+-0.1070*((x9)**4)+-0.1316*((x10)**4)+-0.1130*((x11)**4)+-0.0805*((x12)**4)+-0.1143*((x13)**4)+-0.0986*((x14)**4)+-0.0951*((x15)**4)+-0.1130*((x16)**4)+-0.0944*((x17)**4)+-0.0836*((x18)**4)+-0.0865*((x19)**4)+-0.0419*((x20)**4)+-0.1342*((x21)**4)+-0.1132*((x22)**4)+-0.0649*((x23)**4)+-0.0768*((x24)**4)+-0.1394*((x25)**4)+-0.0975*((x26)**4)+-0.1054*((x27)**4)+-0.0996*((x28)**4)+-0.1011*((x29)**4)+-0.1141*((x30)**4)+-0.1279*((x31)**4)+-0.1161*((x32)**4)+-0.1271*((x33)**4)+-0.0997*((x34)**4)+-0.1091*((x35)**4)+-0.1022*((x36)**4)+-0.0984*((x37)**4)+-0.0999*((x38)**4)+-0.1056*((x39)**4)+-0.0971*((x40)**4)+-0.0684*((x41)**4)+-0.1151*((x42)**4)+-0.0794*((x43)**4)+-0.1090*((x44)**4)+-0.0886*((x45)**4)+-0.0933*((x46)**4)+-0.0768*((x47)**4)+-0.1472*((x48)**4)+-0.1141*((x49)**4)+-0.1034*((x50)**4)+-0.0905*((x51)**4)+-0.1093*((x52)**4)+-0.1258*((x53)**4)+-0.0793*((x54)**4)+-0.1243*((x55)**4)+-0.1078*((x56)**4)+-0.0912*((x57)**4)+-0.1072*((x58)**4)+-0.1081*((x59)**4)+-0.0882*((x60)**4)+-0.1099*((x61)**4)+-0.1022*((x62)**4)+-0.0911*((x63)**4)+-0.0924*((x64)**4)+-0.1265*((x65)**4)+-0.1194*((x66)**4)+-0.0626*((x67)**4)+-0.1278*((x68)**4)+-0.1168*((x69)**4)+-0.0988*((x70)**4)+-0.1119*((x71)**4)+-0.0862*((x72)**4)+-0.0919*((x73)**4)+-0.1071*((x74)**4)+-0.1248*((x75)**4)+-0.1036*((x76)**4)+-0.0772*((x77)**4)+-0.1210*((x78)**4)+-0.1109*((x79)**4)+-0.1200*((x80)**4)+-0.1168*((x81)**4)+-0.1278*((x82)**4)+-0.0762*((x83)**4)+-0.0843*((x84)**4)+-0.0149*((x85)**4)+-0.1172*((x86)**4)+-0.1123*((x87)**4)+-0.1098*((x88)**4)+-0.1140*((x89)**4)+-0.1081*((x90)**4)+-0.0884*((x91)**4)+-0.0830*((x92)**4)+-0.1374*((x93)**4)+-0.0838*((x94)**4)+-0.1121*((x95)**4)+-0.0932*((x96)**4)+-0.0755*((x97)**4)+-0.0956*((x98)**4)+-0.1105*((x99)**4)+-0.0757*((x100)**4)+-0.1851))+((-0.0590*(0)+-0.1891*(0)+-0.1145*(0)+-0.0916*(0)+0.0349*(0)+0.2138*(0)+0.1562*(0)+-0.1707*(0)+-0.1223*(0)+-0.1028*(0)+-0.0486*(0)+0.0101*(0)+-0.0415*(0)+-0.0176*(0)+-0.0118*(0)+0.0442*(0)+-0.0243*(0)+-0.0138*(0)+-0.1568*(0)+0.0515*(0)+0.0773*(0)+0.0559*(0)+-0.0926*(0)+0.0857*(0)+-0.0229*(0)+-0.0869*(0)+-0.0393*(0)+-0.1606*(0)+0.0031*(0)+0.1062*(0)+0.0043*(0)+0.0043*(0)+-0.0241*(0)+-0.0917*(0)+0.0784*(0)+-0.0042*(0)+-0.1025*(0)+0.0137*(0)+-0.0154*(0)+0.2244*(0)+-0.1342*(0)+0.0259*(0)+-0.1769*(0)+-0.1761*(0)+-0.0374*(0)+0.0989*(0)+0.0205*(0)+-0.0024*(0)+0.0534*(0)+-0.0729*(0)+-0.0988*(0)+-0.1043*(0)+0.1715*(0)+0.0628*(0)+0.0160*(0)+0.0438*(0)+-0.1108*(0)+0.0271*(0)+0.1286*(0)+0.1011*(0)+0.0693*(0)+0.0042*(0)+-0.1072*(0)+-0.0152*(0)+-0.1101*(0)+-0.0191*(0)+0.0415*(0)+0.0813*(0)+-0.2460*(0)+0.0526*(0)+0.1798*(0)+-0.0175*(0)+-0.0223*(0)+-0.1987*(0)+-0.0271*(0)+-0.1136*(0)+-0.1747*(0)+-0.0200*(0)+-0.1874*(0)+-0.0113*(0)+-0.0481*(0)+0.0518*(0)+0.0823*(0)+-0.0637*(0)+0.1117*(0)+-0.0162*(0)+0.1196*(0)+-0.1145*(0)+0.0082*(0)+0.1233*(0)+0.0492*(0)+-0.0343*(0)+0.0456*(0)+-0.1064*(0)+-0.0114*(0)+0.1870*(0)+0.1317*(0)+0.1445*(0)+-0.0169*(0)+-0.0961*(0)+0.0805*(0)+-0.2623)))+0.5474)	
2	0.73846185	0.59498572	0.47408658	0.00000557	(0.0608*(((0.3143*((x0)**2)+0.1914*((x1)**2)+0.1881*((x2)**2)+0.0268*((x3)**2)+0.1399*((x4)**2)+0.1119*((x5)**2)+-0.0669*((x6)**2)+0.0881*((x7)**2)+0.2051*((x8)**2)+0.2342*((x9)**2)+0.1302*((x10)**2)+0.1714*((x11)**2)+0.0190*((x12)**2)+0.2764*((x13)**2)+0.1716*((x14)**2)+0.1816*((x15)**2)+0.1201*((x16)**2)+0.1004*((x17)**2)+0.1215*((x18)**2)+0.2045*((x19)**2)+0.2859*((x20)**2)+0.0956*((x21)**2)+0.0992*((x22)**2)+0.2000*((x23)**2)+0.1566*((x24)**2)+-0.0206*((x25)**2)+0.1990*((x26)**2)+0.2051*((x27)**2)+0.1273*((x28)**2)+0.1552*((x29)**2)+0.2486*((x30)**2)+0.1175*((x31)**2)+0.0361*((x32)**2)+0.1301*((x33)**2)+0.1791*((x34)**2)+0.1528*((x35)**2)+0.0252*((x36)**2)+0.2735*((x37)**2)+0.0791*((x38)**2)+0.1383*((x39)**2)+0.1873*((x40)**2)+0.1036*((x41)**2)+0.1145*((x42)**2)+0.1953*((x43)**2)+0.1682*((x44)**2)+0.1493*((x45)**2)+-0.0343*((x46)**2)+0.2180*((x47)**2)+0.0996*((x48)**2)+0.1506*((x49)**2)+0.1516*((x50)**2)+0.1629*((x51)**2)+0.0884*((x52)**2)+0.1739*((x53)**2)+0.1387*((x54)**2)+0.1599*((x55)**2)+0.2342*((x56)**2)+0.1447*((x57)**2)+0.0606*((x58)**2)+0.2111*((x59)**2)+0.1364*((x60)**2)+0.1401*((x61)**2)+0.1752*((x62)**2)+0.1674*((x63)**2)+0.1264*((x64)**2)+0.2616*((x65)**2)+0.1314*((x66)**2)+0.0191*((x67)**2)+0.0922*((x68)**2)+0.0588*((x69)**2)+0.2353*((x70)**2)+0.1726*((x71)**2)+-0.0478*((x72)**2)+0.1326*((x73)**2)+0.1819*((x74)**2)+0.1860*((x75)**2)+0.1354*((x76)**2)+0.1347*((x77)**2)+0.2434*((x78)**2)+0.2059*((x79)**2)+0.1000*((x80)**2)+0.1146*((x81)**2)+0.2097*((x82)**2)+0.1795*((x83)**2)+0.1087*((x84)**2)+0.1094*((x85)**2)+0.1667*((x86)**2)+0.0462*((x87)**2)+0.1501*((x88)**2)+0.1364*((x89)**2)+0.1886*((x90)**2)+0.0996*((x91)**2)+0.1706*((x92)**2)+0.0618*((x93)**2)+0.1663*((x94)**2)+0.1572*((x95)**2)+0.2330*((x96)**2)+0.0522*((x97)**2)+0.1559*((x98)**2)+0.1476*((x99)**2)+0.0692*((x100)**2)+-0.0021))+((0.2130*(1)+0.0156*(1)+0.0327*(1)+-0.0504*(1)+0.0001*(1)+-0.1098*(1)+-0.0350*(1)+0.1126*(1)+0.1325*(1)+0.1062*(1)+0.0152*(1)+0.0952*(1)+0.0646*(1)+0.1012*(1)+0.0262*(1)+0.2459*(1)+0.1111*(1)+-0.0951*(1)+-0.0326*(1)+0.0437*(1)+0.1070*(1)+0.0529*(1)+0.0380*(1)+-0.1103*(1)+-0.0993*(1)+0.0379*(1)+-0.0097*(1)+0.0019*(1)+-0.0137*(1)+0.1517*(1)+0.1356*(1)+-0.0645*(1)+0.2005*(1)+0.0848*(1)+0.1092*(1)+-0.0087*(1)+-0.0412*(1)+-0.0010*(1)+0.0978*(1)+-0.1124*(1)+-0.0393*(1)+-0.0282*(1)+0.0659*(1)+0.0835*(1)+-0.0029*(1)+0.1392*(1)+0.0584*(1)+-0.0291*(1)+0.0729*(1)+-0.0591*(1)+-0.1965*(1)+0.0571*(1)+0.0363*(1)+0.1456*(1)+0.1052*(1)+0.1296*(1)+0.1651*(1)+0.0652*(1)+0.1488*(1)+-0.1812*(1)+0.0549*(1)+-0.0536*(1)+0.0148*(1)+0.0844*(1)+-0.0475*(1)+-0.0365*(1)+-0.0262*(1)+0.2334*(1)+0.1457*(1)+0.0882*(1)+0.0399*(1)+0.1044*(1)+-0.0531*(1)+0.1747*(1)+-0.1176*(1)+0.0172*(1)+-0.0509*(1)+-0.0272*(1)+0.0283*(1)+0.1838*(1)+-0.1381*(1)+0.3553*(1)+0.0005*(1)+-0.0356*(1)+0.0130*(1)+-0.1151*(1)+0.1181*(1)+0.0564*(1)+-0.1908*(1)+0.0035*(1)+-0.1036*(1)+0.0057*(1)+0.0964*(1)+0.1161*(1)+0.1881*(1)+0.0502*(1)+-0.0098*(1)+0.1687*(1)+-0.0971*(1)+0.1514*(1)+-0.1140*(1)+-0.0552)))+-0.1876)	
3	1.34974182	0.59717673	0.63880557	0.00000557	(0.0608*(((0.3143*((x0)**2)+0.1914*((x1)**2)+0.1881*((x2)**2)+0.0268*((x3)**2)+0.1399*((x4)**2)+0.1119*((x5)**2)+-0.0669*((x6)**2)+0.0881*((x7)**2)+0.2051*((x8)**2)+0.2342*((x9)**2)+0.1302*((x10)**2)+0.1714*((x11)**2)+0.0190*((x12)**2)+0.2764*((x13)**2)+0.1716*((x14)**2)+0.1816*((x15)**2)+0.1201*((x16)**2)+0.1004*((x17)**2)+0.1215*((x18)**2)+0.2045*((x19)**2)+0.2859*((x20)**2)+0.0956*((x21)**2)+0.0992*((x22)**2)+0.2000*((x23)**2)+0.1566*((x24)**2)+-0.0206*((x25)**2)+0.1990*((x26)**2)+0.2051*((x27)**2)+0.1273*((x28)**2)+0.1552*((x29)**2)+0.2486*((x30)**2)+0.1175*((x31)**2)+0.0361*((x32)**2)+0.1301*((x33)**2)+0.1791*((x34)**2)+0.1528*((x35)**2)+0.0252*((x36)**2)+0.2735*((x37)**2)+0.0791*((x38)**2)+0.1383*((x39)**2)+0.1873*((x40)**2)+0.1036*((x41)**2)+0.1145*((x42)**2)+0.1953*((x43)**2)+0.1682*((x44)**2)+0.1493*((x45)**2)+-0.0343*((x46)**2)+0.2180*((x47)**2)+0.0996*((x48)**2)+0.1506*((x49)**2)+0.1516*((x50)**2)+0.1629*((x51)**2)+0.0884*((x52)**2)+0.1739*((x53)**2)+0.1387*((x54)**2)+0.1599*((x55)**2)+0.2342*((x56)**2)+0.1447*((x57)**2)+0.0606*((x58)**2)+0.2111*((x59)**2)+0.1364*((x60)**2)+0.1401*((x61)**2)+0.1752*((x62)**2)+0.1674*((x63)**2)+0.1264*((x64)**2)+0.2616*((x65)**2)+0.1314*((x66)**2)+0.0191*((x67)**2)+0.0922*((x68)**2)+0.0588*((x69)**2)+0.2353*((x70)**2)+0.1726*((x71)**2)+-0.0478*((x72)**2)+0.1326*((x73)**2)+0.1819*((x74)**2)+0.1860*((x75)**2)+0.1354*((x76)**2)+0.1347*((x77)**2)+0.2434*((x78)**2)+0.2059*((x79)**2)+0.1000*((x80)**2)+0.1146*((x81)**2)+0.2097*((x82)**2)+0.1795*((x83)**2)+0.1087*((x84)**2)+0.1094*((x85)**2)+0.1667*((x86)**2)+0.0462*((x87)**2)+0.1501*((x88)**2)+0.1364*((x89)**2)+0.1886*((x90)**2)+0.0996*((x91)**2)+0.1706*((x92)**2)+0.0618*((x93)**2)+0.1663*((x94)**2)+0.1572*((x95)**2)+0.2330*((x96)**2)+0.0522*((x97)**2)+0.1559*((x98)**2)+0.1476*((x99)**2)+0.0692*((x100)**2)+-0.0021))+((0.2130*(1)+0.0156*(1)+0.0327*(1)+-0.0504*(1)+0.0001*(1)+-0.1098*(1)+-0.0350*(1)+0.1126*(1)+0.1325*(1)+0.1062*(1)+0.0152*(1)+0.0952*(1)+0.0646*(1)+0.1012*(1)+0.0262*(1)+0.2459*(1)+0.1111*(1)+-0.0951*(1)+-0.0326*(1)+0.0437*(1)+0.1070*(1)+0.0529*(1)+0.0380*(1)+-0.1103*(1)+-0.0993*(1)+0.0379*(1)+-0.0097*(1)+0.0019*(1)+-0.0137*(1)+0.1517*(1)+0.1356*(1)+-0.0645*(1)+0.2005*(1)+0.0848*(1)+0.1092*(1)+-0.0087*(1)+-0.0412*(1)+-0.0010*(1)+0.0978*(1)+-0.1124*(1)+-0.0393*(1)+-0.0282*(1)+0.0659*(1)+0.0835*(1)+-0.0029*(1)+0.1392*(1)+0.0584*(1)+-0.0291*(1)+0.0729*(1)+-0.0591*(1)+-0.1965*(1)+0.0571*(1)+0.0363*(1)+0.1456*(1)+0.1052*(1)+0.1296*(1)+0.1651*(1)+0.0652*(1)+0.1488*(1)+-0.1812*(1)+0.0549*(1)+-0.0536*(1)+0.0148*(1)+0.0844*(1)+-0.0475*(1)+-0.0365*(1)+-0.0262*(1)+0.2334*(1)+0.1457*(1)+0.0882*(1)+0.0399*(1)+0.1044*(1)+-0.0531*(1)+0.1747*(1)+-0.1176*(1)+0.0172*(1)+-0.0509*(1)+-0.0272*(1)+0.0283*(1)+0.1838*(1)+-0.1381*(1)+0.3553*(1)+0.0005*(1)+-0.0356*(1)+0.0130*(1)+-0.1151*(1)+0.1181*(1)+0.0564*(1)+-0.1908*(1)+0.0035*(1)+-0.1036*(1)+0.0057*(1)+0.0964*(1)+0.1161*(1)+0.1881*(1)+0.0502*(1)+-0.0098*(1)+0.1687*(1)+-0.0971*(1)+0.1514*(1)+-0.1140*(1)+-0.0552)))+-0.1876)	
4	1.02585924	0.60130775	0.67979717	0.00000557	(0.0608*(((0.3143*((x0)**2)+0.1914*((x1)**2)+0.1881*((x2)**2)+0.0268*((x3)**2)+0.1399*((x4)**2)+0.1119*((x5)**2)+-0.0669*((x6)**2)+0.0881*((x7)**2)+0.2051*((x8)**2)+0.2342*((x9)**2)+0.1302*((x10)**2)+0.1714*((x11)**2)+0.0190*((x12)**2)+0.2764*((x13)**2)+0.1716*((x14)**2)+0.1816*((x15)**2)+0.1201*((x16)**2)+0.1004*((x17)**2)+0.1215*((x18)**2)+0.2045*((x19)**2)+0.2859*((x20)**2)+0.0956*((x21)**2)+0.0992*((x22)**2)+0.2000*((x23)**2)+0.1566*((x24)**2)+-0.0206*((x25)**2)+0.1990*((x26)**2)+0.2051*((x27)**2)+0.1273*((x28)**2)+0.1552*((x29)**2)+0.2486*((x30)**2)+0.1175*((x31)**2)+0.0361*((x32)**2)+0.1301*((x33)**2)+0.1791*((x34)**2)+0.1528*((x35)**2)+0.0252*((x36)**2)+0.2735*((x37)**2)+0.0791*((x38)**2)+0.1383*((x39)**2)+0.1873*((x40)**2)+0.1036*((x41)**2)+0.1145*((x42)**2)+0.1953*((x43)**2)+0.1682*((x44)**2)+0.1493*((x45)**2)+-0.0343*((x46)**2)+0.2180*((x47)**2)+0.0996*((x48)**2)+0.1506*((x49)**2)+0.1516*((x50)**2)+0.1629*((x51)**2)+0.0884*((x52)**2)+0.1739*((x53)**2)+0.1387*((x54)**2)+0.1599*((x55)**2)+0.2342*((x56)**2)+0.1447*((x57)**2)+0.0606*((x58)**2)+0.2111*((x59)**2)+0.1364*((x60)**2)+0.1401*((x61)**2)+0.1752*((x62)**2)+0.1674*((x63)**2)+0.1264*((x64)**2)+0.2616*((x65)**2)+0.1314*((x66)**2)+0.0191*((x67)**2)+0.0922*((x68)**2)+0.0588*((x69)**2)+0.2353*((x70)**2)+0.1726*((x71)**2)+-0.0478*((x72)**2)+0.1326*((x73)**2)+0.1819*((x74)**2)+0.1860*((x75)**2)+0.1354*((x76)**2)+0.1347*((x77)**2)+0.2434*((x78)**2)+0.2059*((x79)**2)+0.1000*((x80)**2)+0.1146*((x81)**2)+0.2097*((x82)**2)+0.1795*((x83)**2)+0.1087*((x84)**2)+0.1094*((x85)**2)+0.1667*((x86)**2)+0.0462*((x87)**2)+0.1501*((x88)**2)+0.1364*((x89)**2)+0.1886*((x90)**2)+0.0996*((x91)**2)+0.1706*((x92)**2)+0.0618*((x93)**2)+0.1663*((x94)**2)+0.1572*((x95)**2)+0.2330*((x96)**2)+0.0522*((x97)**2)+0.1559*((x98)**2)+0.1476*((x99)**2)+0.0692*((x100)**2)+-0.0021))+((0.2130*(1)+0.0156*(1)+0.0327*(1)+-0.0504*(1)+0.0001*(1)+-0.1098*(1)+-0.0350*(1)+0.1126*(1)+0.1325*(1)+0.1062*(1)+0.0152*(1)+0.0952*(1)+0.0646*(1)+0.1012*(1)+0.0262*(1)+0.2459*(1)+0.1111*(1)+-0.0951*(1)+-0.0326*(1)+0.0437*(1)+0.1070*(1)+0.0529*(1)+0.0380*(1)+-0.1103*(1)+-0.0993*(1)+0.0379*(1)+-0.0097*(1)+0.0019*(1)+-0.0137*(1)+0.1517*(1)+0.1356*(1)+-0.0645*(1)+0.2005*(1)+0.0848*(1)+0.1092*(1)+-0.0087*(1)+-0.0412*(1)+-0.0010*(1)+0.0978*(1)+-0.1124*(1)+-0.0393*(1)+-0.0282*(1)+0.0659*(1)+0.0835*(1)+-0.0029*(1)+0.1392*(1)+0.0584*(1)+-0.0291*(1)+0.0729*(1)+-0.0591*(1)+-0.1965*(1)+0.0571*(1)+0.0363*(1)+0.1456*(1)+0.1052*(1)+0.1296*(1)+0.1651*(1)+0.0652*(1)+0.1488*(1)+-0.1812*(1)+0.0549*(1)+-0.0536*(1)+0.0148*(1)+0.0844*(1)+-0.0475*(1)+-0.0365*(1)+-0.0262*(1)+0.2334*(1)+0.1457*(1)+0.0882*(1)+0.0399*(1)+0.1044*(1)+-0.0531*(1)+0.1747*(1)+-0.1176*(1)+0.0172*(1)+-0.0509*(1)+-0.0272*(1)+0.0283*(1)+0.1838*(1)+-0.1381*(1)+0.3553*(1)+0.0005*(1)+-0.0356*(1)+0.0130*(1)+-0.1151*(1)+0.1181*(1)+0.0564*(1)+-0.1908*(1)+0.0035*(1)+-0.1036*(1)+0.0057*(1)+0.0964*(1)+0.1161*(1)+0.1881*(1)+0.0502*(1)+-0.0098*(1)+0.1687*(1)+-0.0971*(1)+0.1514*(1)+-0.1140*(1)+-0.0552)))+-0.1876)	
5	1.56286013	0.60448623	0.66487831	0.00000557	(0.0608*(((0.3143*((x0)**2)+0.1914*((x1)**2)+0.1881*((x2)**2)+0.0268*((x3)**2)+0.1399*((x4)**2)+0.1119*((x5)**2)+-0.0669*((x6)**2)+0.0881*((x7)**2)+0.2051*((x8)**2)+0.2342*((x9)**2)+0.1302*((x10)**2)+0.1714*((x11)**2)+0.0190*((x12)**2)+0.2764*((x13)**2)+0.1716*((x14)**2)+0.1816*((x15)**2)+0.1201*((x16)**2)+0.1004*((x17)**2)+0.1215*((x18)**2)+0.2045*((x19)**2)+0.2859*((x20)**2)+0.0956*((x21)**2)+0.0992*((x22)**2)+0.2000*((x23)**2)+0.1566*((x24)**2)+-0.0206*((x25)**2)+0.1990*((x26)**2)+0.2051*((x27)**2)+0.1273*((x28)**2)+0.1552*((x29)**2)+0.2486*((x30)**2)+0.1175*((x31)**2)+0.0361*((x32)**2)+0.1301*((x33)**2)+0.1791*((x34)**2)+0.1528*((x35)**2)+0.0252*((x36)**2)+0.2735*((x37)**2)+0.0791*((x38)**2)+0.1383*((x39)**2)+0.1873*((x40)**2)+0.1036*((x41)**2)+0.1145*((x42)**2)+0.1953*((x43)**2)+0.1682*((x44)**2)+0.1493*((x45)**2)+-0.0343*((x46)**2)+0.2180*((x47)**2)+0.0996*((x48)**2)+0.1506*((x49)**2)+0.1516*((x50)**2)+0.1629*((x51)**2)+0.0884*((x52)**2)+0.1739*((x53)**2)+0.1387*((x54)**2)+0.1599*((x55)**2)+0.2342*((x56)**2)+0.1447*((x57)**2)+0.0606*((x58)**2)+0.2111*((x59)**2)+0.1364*((x60)**2)+0.1401*((x61)**2)+0.1752*((x62)**2)+0.1674*((x63)**2)+0.1264*((x64)**2)+0.2616*((x65)**2)+0.1314*((x66)**2)+0.0191*((x67)**2)+0.0922*((x68)**2)+0.0588*((x69)**2)+0.2353*((x70)**2)+0.1726*((x71)**2)+-0.0478*((x72)**2)+0.1326*((x73)**2)+0.1819*((x74)**2)+0.1860*((x75)**2)+0.1354*((x76)**2)+0.1347*((x77)**2)+0.2434*((x78)**2)+0.2059*((x79)**2)+0.1000*((x80)**2)+0.1146*((x81)**2)+0.2097*((x82)**2)+0.1795*((x83)**2)+0.1087*((x84)**2)+0.1094*((x85)**2)+0.1667*((x86)**2)+0.0462*((x87)**2)+0.1501*((x88)**2)+0.1364*((x89)**2)+0.1886*((x90)**2)+0.0996*((x91)**2)+0.1706*((x92)**2)+0.0618*((x93)**2)+0.1663*((x94)**2)+0.1572*((x95)**2)+0.2330*((x96)**2)+0.0522*((x97)**2)+0.1559*((x98)**2)+0.1476*((x99)**2)+0.0692*((x100)**2)+-0.0021))+((0.2130*(1)+0.0156*(1)+0.0327*(1)+-0.0504*(1)+0.0001*(1)+-0.1098*(1)+-0.0350*(1)+0.1126*(1)+0.1325*(1)+0.1062*(1)+0.0152*(1)+0.0952*(1)+0.0646*(1)+0.1012*(1)+0.0262*(1)+0.2459*(1)+0.1111*(1)+-0.0951*(1)+-0.0326*(1)+0.0437*(1)+0.1070*(1)+0.0529*(1)+0.0380*(1)+-0.1103*(1)+-0.0993*(1)+0.0379*(1)+-0.0097*(1)+0.0019*(1)+-0.0137*(1)+0.1517*(1)+0.1356*(1)+-0.0645*(1)+0.2005*(1)+0.0848*(1)+0.1092*(1)+-0.0087*(1)+-0.0412*(1)+-0.0010*(1)+0.0978*(1)+-0.1124*(1)+-0.0393*(1)+-0.0282*(1)+0.0659*(1)+0.0835*(1)+-0.0029*(1)+0.1392*(1)+0.0584*(1)+-0.0291*(1)+0.0729*(1)+-0.0591*(1)+-0.1965*(1)+0.0571*(1)+0.0363*(1)+0.1456*(1)+0.1052*(1)+0.1296*(1)+0.1651*(1)+0.0652*(1)+0.1488*(1)+-0.1812*(1)+0.0549*(1)+-0.0536*(1)+0.0148*(1)+0.0844*(1)+-0.0475*(1)+-0.0365*(1)+-0.0262*(1)+0.2334*(1)+0.1457*(1)+0.0882*(1)+0.0399*(1)+0.1044*(1)+-0.0531*(1)+0.1747*(1)+-0.1176*(1)+0.0172*(1)+-0.0509*(1)+-0.0272*(1)+0.0283*(1)+0.1838*(1)+-0.1381*(1)+0.3553*(1)+0.0005*(1)+-0.0356*(1)+0.0130*(1)+-0.1151*(1)+0.1181*(1)+0.0564*(1)+-0.1908*(1)+0.0035*(1)+-0.1036*(1)+0.0057*(1)+0.0964*(1)+0.1161*(1)+0.1881*(1)+0.0502*(1)+-0.0098*(1)+0.1687*(1)+-0.0971*(1)+0.1514*(1)+-0.1140*(1)+-0.0552)))+-0.1876)	
