iteration	loss	baseline	error	formula	error	
1	0.75035828	0.66953343	0.66953343	0.06758917	(0.0092*(((0.0719*(1)+0.0680*(1)+0.0847*(1)+0.0505*(1)+0.1204*(1)+-0.0141*(1)+0.1646*(1)+-0.0968*(1)+0.0169*(1)+-0.1127*(1)+0.0375*(1)+-0.0924*(1)+-0.0235*(1)+0.0705*(1)+-0.0629*(1)+0.0031*(1)+0.1159*(1)+0.0102*(1)+0.0515*(1)+0.0742*(1)+0.1870*(1)+0.1219*(1)+0.1094*(1)+-0.0806*(1)+0.0927*(1)+-0.1252*(1)+0.1886*(1)+-0.0668*(1)+0.0448*(1)+-0.0861*(1)+-0.1414*(1)+0.1224*(1)+0.0324*(1)+-0.1097*(1)+0.1088*(1)+0.0584*(1)+0.0062*(1)+-0.0594*(1)+0.1504*(1)+-0.1447*(1)+0.0110*(1)+0.1243*(1)+0.0852*(1)+0.0406*(1)+-0.1491*(1)+-0.0327*(1)+-0.1778*(1)+-0.0161*(1)+0.0662*(1)+0.1969*(1)+0.0978*(1)+0.0654*(1)+-0.0723*(1)+0.1328*(1)+0.0887*(1)+-0.0495*(1)+-0.1346*(1)+0.0685*(1)+-0.1175*(1)+0.2359*(1)+0.1335*(1)+-0.2009*(1)+-0.0342*(1)+0.0208*(1)+0.0841*(1)+0.1177*(1)+0.0092*(1)+0.1545*(1)+0.0435*(1)+0.0338*(1)+-0.0922*(1)+0.0517*(1)+-0.0272*(1)+-0.0730*(1)+0.1288*(1)+-0.2028*(1)+-0.0697*(1)+-0.1213*(1)+-0.0557*(1)+0.0542*(1)+0.0548*(1)+0.0225*(1)+0.1109*(1)+-0.1701*(1)+-0.0461*(1)+-0.0500*(1)+0.1245*(1)+-0.0015*(1)+-0.0656*(1)+-0.0449*(1)+-0.0357*(1)+0.0871*(1)+0.1157*(1)+0.1205*(1)+-0.1365*(1)+0.0128*(1)+-0.0129*(1)+-0.0659*(1)+0.0770*(1)+0.1970*(1)+0.2040*(1)+-0.1182))*((0.0908*((x0)**4)+0.0319*((x1)**4)+0.1650*((x2)**4)+0.1254*((x3)**4)+0.1672*((x4)**4)+0.0240*((x5)**4)+-0.1045*((x6)**4)+0.1306*((x7)**4)+0.0653*((x8)**4)+0.0325*((x9)**4)+0.0401*((x10)**4)+0.0279*((x11)**4)+0.1013*((x12)**4)+0.0540*((x13)**4)+-0.0224*((x14)**4)+0.1341*((x15)**4)+0.1657*((x16)**4)+0.1397*((x17)**4)+0.0446*((x18)**4)+0.1143*((x19)**4)+0.1429*((x20)**4)+0.1218*((x21)**4)+0.1529*((x22)**4)+0.1508*((x23)**4)+0.1713*((x24)**4)+0.1569*((x25)**4)+-0.0705*((x26)**4)+0.1376*((x27)**4)+0.1296*((x28)**4)+-0.0066*((x29)**4)+0.0992*((x30)**4)+0.1312*((x31)**4)+0.1413*((x32)**4)+0.0739*((x33)**4)+0.0766*((x34)**4)+0.2195*((x35)**4)+0.1464*((x36)**4)+0.1699*((x37)**4)+-0.0126*((x38)**4)+0.0833*((x39)**4)+0.1621*((x40)**4)+0.0965*((x41)**4)+0.1802*((x42)**4)+0.1057*((x43)**4)+0.0222*((x44)**4)+0.0428*((x45)**4)+0.1607*((x46)**4)+0.1254*((x47)**4)+0.2191*((x48)**4)+0.0524*((x49)**4)+0.2064*((x50)**4)+0.0688*((x51)**4)+0.1238*((x52)**4)+0.0265*((x53)**4)+0.1272*((x54)**4)+0.1556*((x55)**4)+0.0413*((x56)**4)+0.0598*((x57)**4)+0.1239*((x58)**4)+0.0527*((x59)**4)+0.1039*((x60)**4)+0.1023*((x61)**4)+0.1534*((x62)**4)+0.1513*((x63)**4)+0.0842*((x64)**4)+0.0542*((x65)**4)+0.0888*((x66)**4)+0.1367*((x67)**4)+0.1063*((x68)**4)+0.1588*((x69)**4)+0.0861*((x70)**4)+0.2444*((x71)**4)+0.0929*((x72)**4)+0.1599*((x73)**4)+0.1887*((x74)**4)+0.1562*((x75)**4)+0.0395*((x76)**4)+0.0462*((x77)**4)+0.1414*((x78)**4)+0.1714*((x79)**4)+0.1704*((x80)**4)+0.1031*((x81)**4)+0.2131*((x82)**4)+0.1592*((x83)**4)+0.2068*((x84)**4)+0.0254*((x85)**4)+0.0086*((x86)**4)+0.1079*((x87)**4)+0.1564*((x88)**4)+0.0452*((x89)**4)+0.0775*((x90)**4)+0.1079*((x91)**4)+0.0921*((x92)**4)+0.1718*((x93)**4)+0.0839*((x94)**4)+0.0488*((x95)**4)+0.1326*((x96)**4)+0.1011*((x97)**4)+0.1350*((x98)**4)+0.0959*((x99)**4)+0.1339*((x100)**4)+0.0267)))+0.4465)	
2	1.22149789	0.66739470	0.62675810	0.03337815	(0.5154*exp((((0.0202*(0)+0.1362*(0)+-0.0987*(0)+-0.0370*(0)+-0.1597*(0)+-0.0231*(0)+-0.1182*(0)+-0.1022*(0)+0.0576*(0)+-0.0099*(0)+-0.1442*(0)+-0.1267*(0)+0.0230*(0)+0.0916*(0)+-0.0177*(0)+-0.0455*(0)+0.0841*(0)+-0.1257*(0)+0.1184*(0)+-0.0011*(0)+0.1575*(0)+0.0531*(0)+0.0146*(0)+0.1300*(0)+0.0750*(0)+0.0775*(0)+0.0100*(0)+-0.1666*(0)+0.0307*(0)+-0.0336*(0)+0.1087*(0)+0.1277*(0)+0.0100*(0)+0.2386*(0)+0.0252*(0)+0.0222*(0)+-0.0152*(0)+0.0122*(0)+-0.1325*(0)+-0.1837*(0)+0.0475*(0)+0.1389*(0)+-0.0314*(0)+-0.0717*(0)+0.0504*(0)+-0.1073*(0)+-0.0124*(0)+-0.1139*(0)+0.0637*(0)+-0.1665*(0)+0.0068*(0)+0.0023*(0)+-0.0406*(0)+0.0196*(0)+-0.1469*(0)+0.0137*(0)+-0.0143*(0)+-0.0841*(0)+0.0081*(0)+-0.1072*(0)+-0.0268*(0)+0.0213*(0)+-0.0189*(0)+-0.0239*(0)+0.1003*(0)+0.0865*(0)+0.2271*(0)+-0.0472*(0)+0.1042*(0)+-0.1558*(0)+-0.1514*(0)+0.2857*(0)+0.0260*(0)+-0.0003*(0)+0.0557*(0)+-0.0573*(0)+0.0641*(0)+0.0776*(0)+-0.0142*(0)+0.1182*(0)+0.0419*(0)+0.0745*(0)+-0.2073*(0)+0.0451*(0)+0.0112*(0)+-0.0085*(0)+-0.0659*(0)+0.0859*(0)+-0.1556*(0)+0.0371*(0)+-0.0978*(0)+0.0473*(0)+0.0127*(0)+-0.0376*(0)+0.0413*(0)+0.1622*(0)+-0.0923*(0)+-0.1135*(0)+0.0780*(0)+0.0733*(0)+-0.0247*(0)+0.3028))*((2.8648*(sin(x0))+0.0148*(sin(x1))+0.0162*(sin(x2))+-0.0127*(sin(x3))+0.0812*(sin(x4))+-0.0078*(sin(x5))+0.0228*(sin(x6))+0.0111*(sin(x7))+-0.0513*(sin(x8))+0.0679*(sin(x9))+0.0078*(sin(x10))+0.0108*(sin(x11))+0.0355*(sin(x12))+0.0667*(sin(x13))+0.0422*(sin(x14))+-0.0123*(sin(x15))+0.0622*(sin(x16))+0.0059*(sin(x17))+0.0413*(sin(x18))+0.0302*(sin(x19))+0.0461*(sin(x20))+-0.0355*(sin(x21))+0.0271*(sin(x22))+-0.0045*(sin(x23))+0.0788*(sin(x24))+-0.0423*(sin(x25))+-0.0181*(sin(x26))+-0.0365*(sin(x27))+0.0010*(sin(x28))+-0.0217*(sin(x29))+0.0130*(sin(x30))+-0.0121*(sin(x31))+0.0157*(sin(x32))+-0.0761*(sin(x33))+0.0002*(sin(x34))+-0.0186*(sin(x35))+0.0152*(sin(x36))+-0.0193*(sin(x37))+-0.0328*(sin(x38))+-0.0292*(sin(x39))+0.0276*(sin(x40))+0.0336*(sin(x41))+-0.0199*(sin(x42))+0.0226*(sin(x43))+0.0440*(sin(x44))+0.0212*(sin(x45))+-0.0336*(sin(x46))+-0.0127*(sin(x47))+0.0167*(sin(x48))+0.0124*(sin(x49))+0.0083*(sin(x50))+-0.0652*(sin(x51))+-0.0149*(sin(x52))+-0.0364*(sin(x53))+-0.0140*(sin(x54))+0.0034*(sin(x55))+0.0556*(sin(x56))+-0.0058*(sin(x57))+0.0070*(sin(x58))+0.0533*(sin(x59))+0.0035*(sin(x60))+0.0565*(sin(x61))+-0.0199*(sin(x62))+0.0440*(sin(x63))+0.0490*(sin(x64))+-0.0128*(sin(x65))+0.0144*(sin(x66))+-0.0027*(sin(x67))+0.0244*(sin(x68))+0.0220*(sin(x69))+0.0593*(sin(x70))+-0.0075*(sin(x71))+-0.0437*(sin(x72))+0.0700*(sin(x73))+-0.0098*(sin(x74))+0.0369*(sin(x75))+-0.0672*(sin(x76))+0.0229*(sin(x77))+-0.0128*(sin(x78))+0.0621*(sin(x79))+-0.0461*(sin(x80))+0.0775*(sin(x81))+-0.0046*(sin(x82))+-0.0066*(sin(x83))+0.0377*(sin(x84))+0.0203*(sin(x85))+-0.0053*(sin(x86))+0.0245*(sin(x87))+0.0113*(sin(x88))+-0.0440*(sin(x89))+-0.0080*(sin(x90))+-0.0325*(sin(x91))+0.0415*(sin(x92))+0.0438*(sin(x93))+-0.0110*(sin(x94))+-0.0010*(sin(x95))+-0.0356*(sin(x96))+0.0337*(sin(x97))+-0.0341*(sin(x98))+-0.0190*(sin(x99))+-0.0019*(sin(x100))+0.0123))))+-0.0620)	
3	0.87208045	0.66359931	0.59148616	0.03337815	(0.5154*exp((((0.0202*(0)+0.1362*(0)+-0.0987*(0)+-0.0370*(0)+-0.1597*(0)+-0.0231*(0)+-0.1182*(0)+-0.1022*(0)+0.0576*(0)+-0.0099*(0)+-0.1442*(0)+-0.1267*(0)+0.0230*(0)+0.0916*(0)+-0.0177*(0)+-0.0455*(0)+0.0841*(0)+-0.1257*(0)+0.1184*(0)+-0.0011*(0)+0.1575*(0)+0.0531*(0)+0.0146*(0)+0.1300*(0)+0.0750*(0)+0.0775*(0)+0.0100*(0)+-0.1666*(0)+0.0307*(0)+-0.0336*(0)+0.1087*(0)+0.1277*(0)+0.0100*(0)+0.2386*(0)+0.0252*(0)+0.0222*(0)+-0.0152*(0)+0.0122*(0)+-0.1325*(0)+-0.1837*(0)+0.0475*(0)+0.1389*(0)+-0.0314*(0)+-0.0717*(0)+0.0504*(0)+-0.1073*(0)+-0.0124*(0)+-0.1139*(0)+0.0637*(0)+-0.1665*(0)+0.0068*(0)+0.0023*(0)+-0.0406*(0)+0.0196*(0)+-0.1469*(0)+0.0137*(0)+-0.0143*(0)+-0.0841*(0)+0.0081*(0)+-0.1072*(0)+-0.0268*(0)+0.0213*(0)+-0.0189*(0)+-0.0239*(0)+0.1003*(0)+0.0865*(0)+0.2271*(0)+-0.0472*(0)+0.1042*(0)+-0.1558*(0)+-0.1514*(0)+0.2857*(0)+0.0260*(0)+-0.0003*(0)+0.0557*(0)+-0.0573*(0)+0.0641*(0)+0.0776*(0)+-0.0142*(0)+0.1182*(0)+0.0419*(0)+0.0745*(0)+-0.2073*(0)+0.0451*(0)+0.0112*(0)+-0.0085*(0)+-0.0659*(0)+0.0859*(0)+-0.1556*(0)+0.0371*(0)+-0.0978*(0)+0.0473*(0)+0.0127*(0)+-0.0376*(0)+0.0413*(0)+0.1622*(0)+-0.0923*(0)+-0.1135*(0)+0.0780*(0)+0.0733*(0)+-0.0247*(0)+0.3028))*((2.8648*(sin(x0))+0.0148*(sin(x1))+0.0162*(sin(x2))+-0.0127*(sin(x3))+0.0812*(sin(x4))+-0.0078*(sin(x5))+0.0228*(sin(x6))+0.0111*(sin(x7))+-0.0513*(sin(x8))+0.0679*(sin(x9))+0.0078*(sin(x10))+0.0108*(sin(x11))+0.0355*(sin(x12))+0.0667*(sin(x13))+0.0422*(sin(x14))+-0.0123*(sin(x15))+0.0622*(sin(x16))+0.0059*(sin(x17))+0.0413*(sin(x18))+0.0302*(sin(x19))+0.0461*(sin(x20))+-0.0355*(sin(x21))+0.0271*(sin(x22))+-0.0045*(sin(x23))+0.0788*(sin(x24))+-0.0423*(sin(x25))+-0.0181*(sin(x26))+-0.0365*(sin(x27))+0.0010*(sin(x28))+-0.0217*(sin(x29))+0.0130*(sin(x30))+-0.0121*(sin(x31))+0.0157*(sin(x32))+-0.0761*(sin(x33))+0.0002*(sin(x34))+-0.0186*(sin(x35))+0.0152*(sin(x36))+-0.0193*(sin(x37))+-0.0328*(sin(x38))+-0.0292*(sin(x39))+0.0276*(sin(x40))+0.0336*(sin(x41))+-0.0199*(sin(x42))+0.0226*(sin(x43))+0.0440*(sin(x44))+0.0212*(sin(x45))+-0.0336*(sin(x46))+-0.0127*(sin(x47))+0.0167*(sin(x48))+0.0124*(sin(x49))+0.0083*(sin(x50))+-0.0652*(sin(x51))+-0.0149*(sin(x52))+-0.0364*(sin(x53))+-0.0140*(sin(x54))+0.0034*(sin(x55))+0.0556*(sin(x56))+-0.0058*(sin(x57))+0.0070*(sin(x58))+0.0533*(sin(x59))+0.0035*(sin(x60))+0.0565*(sin(x61))+-0.0199*(sin(x62))+0.0440*(sin(x63))+0.0490*(sin(x64))+-0.0128*(sin(x65))+0.0144*(sin(x66))+-0.0027*(sin(x67))+0.0244*(sin(x68))+0.0220*(sin(x69))+0.0593*(sin(x70))+-0.0075*(sin(x71))+-0.0437*(sin(x72))+0.0700*(sin(x73))+-0.0098*(sin(x74))+0.0369*(sin(x75))+-0.0672*(sin(x76))+0.0229*(sin(x77))+-0.0128*(sin(x78))+0.0621*(sin(x79))+-0.0461*(sin(x80))+0.0775*(sin(x81))+-0.0046*(sin(x82))+-0.0066*(sin(x83))+0.0377*(sin(x84))+0.0203*(sin(x85))+-0.0053*(sin(x86))+0.0245*(sin(x87))+0.0113*(sin(x88))+-0.0440*(sin(x89))+-0.0080*(sin(x90))+-0.0325*(sin(x91))+0.0415*(sin(x92))+0.0438*(sin(x93))+-0.0110*(sin(x94))+-0.0010*(sin(x95))+-0.0356*(sin(x96))+0.0337*(sin(x97))+-0.0341*(sin(x98))+-0.0190*(sin(x99))+-0.0019*(sin(x100))+0.0123))))+-0.0620)	
4	0.90497494	0.66337204	0.65905446	0.01239148	(-0.7389*sin((((-0.3164*(x0)+-0.0012*(x1)+0.0009*(x2)+0.0006*(x3)+-0.0001*(x4)+-0.0010*(x5)+-0.0062*(x6)+-0.0034*(x7)+0.0044*(x8)+0.0034*(x9)+0.0022*(x10)+-0.0046*(x11)+-0.0037*(x12)+-0.0011*(x13)+0.0008*(x14)+-0.0041*(x15)+0.0014*(x16)+0.0023*(x17)+-0.0015*(x18)+0.0014*(x19)+0.0061*(x20)+-0.0019*(x21)+0.0003*(x22)+-0.0024*(x23)+-0.0037*(x24)+0.0060*(x25)+-0.0026*(x26)+0.0003*(x27)+0.0012*(x28)+-0.0020*(x29)+-0.0039*(x30)+-0.0012*(x31)+-0.0026*(x32)+-0.0028*(x33)+0.0014*(x34)+-0.0024*(x35)+-0.0030*(x36)+0.0021*(x37)+0.0009*(x38)+-0.0030*(x39)+0.0012*(x40)+-0.0001*(x41)+0.0027*(x42)+0.0018*(x43)+0.0026*(x44)+0.0059*(x45)+0.0016*(x46)+-0.0005*(x47)+-0.0023*(x48)+-0.0017*(x49)+0.0011*(x50)+-0.0036*(x51)+0.0048*(x52)+0.0055*(x53)+0.0041*(x54)+-0.0019*(x55)+0.0080*(x56)+-0.0016*(x57)+-0.0021*(x58)+-0.0046*(x59)+0.0035*(x60)+-0.0005*(x61)+-0.0015*(x62)+0.0013*(x63)+0.0055*(x64)+0.0088*(x65)+-0.0004*(x66)+0.0006*(x67)+-0.0056*(x68)+-0.0018*(x69)+-0.0009*(x70)+0.0012*(x71)+0.0013*(x72)+-0.0009*(x73)+0.0038*(x74)+0.0022*(x75)+0.0005*(x76)+-0.0053*(x77)+-0.0014*(x78)+0.0070*(x79)+-0.0011*(x80)+0.0030*(x81)+0.0037*(x82)+0.0011*(x83)+-0.0009*(x84)+0.0006*(x85)+-0.0044*(x86)+-0.0027*(x87)+-0.0025*(x88)+-0.0048*(x89)+-0.0007*(x90)+0.0029*(x91)+0.0031*(x92)+0.0012*(x93)+0.0055*(x94)+-0.0041*(x95)+-0.0059*(x96)+0.0038*(x97)+-0.0028*(x98)+-0.0040*(x99)+0.0039*(x100)+0.1328))-((0.1848*((x0)**2)+0.0061*((x1)**2)+0.0070*((x2)**2)+0.0057*((x3)**2)+0.0064*((x4)**2)+0.0067*((x5)**2)+0.0090*((x6)**2)+0.0081*((x7)**2)+0.0082*((x8)**2)+0.0050*((x9)**2)+0.0023*((x10)**2)+0.0070*((x11)**2)+0.0049*((x12)**2)+0.0088*((x13)**2)+0.0088*((x14)**2)+0.0040*((x15)**2)+0.0073*((x16)**2)+0.0107*((x17)**2)+0.0064*((x18)**2)+0.0097*((x19)**2)+0.0041*((x20)**2)+0.0084*((x21)**2)+0.0047*((x22)**2)+0.0043*((x23)**2)+0.0012*((x24)**2)+0.0028*((x25)**2)+0.0064*((x26)**2)+0.0096*((x27)**2)+0.0087*((x28)**2)+0.0031*((x29)**2)+0.0043*((x30)**2)+0.0062*((x31)**2)+0.0076*((x32)**2)+0.0043*((x33)**2)+0.0083*((x34)**2)+0.0086*((x35)**2)+0.0124*((x36)**2)+0.0072*((x37)**2)+0.0102*((x38)**2)+0.0086*((x39)**2)+0.0056*((x40)**2)+0.0044*((x41)**2)+0.0087*((x42)**2)+0.0025*((x43)**2)+0.0069*((x44)**2)+0.0061*((x45)**2)+0.0069*((x46)**2)+0.0072*((x47)**2)+0.0122*((x48)**2)+0.0098*((x49)**2)+0.0053*((x50)**2)+0.0070*((x51)**2)+0.0035*((x52)**2)+0.0076*((x53)**2)+0.0069*((x54)**2)+0.0066*((x55)**2)+0.0015*((x56)**2)+0.0055*((x57)**2)+0.0087*((x58)**2)+0.0113*((x59)**2)+0.0055*((x60)**2)+0.0068*((x61)**2)+0.0106*((x62)**2)+0.0098*((x63)**2)+0.0067*((x64)**2)+0.0081*((x65)**2)+0.0064*((x66)**2)+0.0075*((x67)**2)+0.0045*((x68)**2)+0.0057*((x69)**2)+0.0075*((x70)**2)+0.0044*((x71)**2)+0.0061*((x72)**2)+0.0107*((x73)**2)+0.0065*((x74)**2)+0.0066*((x75)**2)+0.0069*((x76)**2)+0.0077*((x77)**2)+0.0060*((x78)**2)+0.0044*((x79)**2)+0.0078*((x80)**2)+0.0076*((x81)**2)+0.0085*((x82)**2)+0.0062*((x83)**2)+0.0059*((x84)**2)+0.0022*((x85)**2)+0.0072*((x86)**2)+0.0092*((x87)**2)+0.0054*((x88)**2)+0.0081*((x89)**2)+0.0043*((x90)**2)+0.0030*((x91)**2)+0.0043*((x92)**2)+0.0056*((x93)**2)+0.0058*((x94)**2)+0.0087*((x95)**2)+0.0052*((x96)**2)+0.0089*((x97)**2)+0.0082*((x98)**2)+0.0123*((x99)**2)+0.0045*((x100)**2)+-0.3352))))+0.5142)	
5	0.52173376	0.65545601	0.50505203	0.01239148	(-0.7389*sin((((-0.3164*(x0)+-0.0012*(x1)+0.0009*(x2)+0.0006*(x3)+-0.0001*(x4)+-0.0010*(x5)+-0.0062*(x6)+-0.0034*(x7)+0.0044*(x8)+0.0034*(x9)+0.0022*(x10)+-0.0046*(x11)+-0.0037*(x12)+-0.0011*(x13)+0.0008*(x14)+-0.0041*(x15)+0.0014*(x16)+0.0023*(x17)+-0.0015*(x18)+0.0014*(x19)+0.0061*(x20)+-0.0019*(x21)+0.0003*(x22)+-0.0024*(x23)+-0.0037*(x24)+0.0060*(x25)+-0.0026*(x26)+0.0003*(x27)+0.0012*(x28)+-0.0020*(x29)+-0.0039*(x30)+-0.0012*(x31)+-0.0026*(x32)+-0.0028*(x33)+0.0014*(x34)+-0.0024*(x35)+-0.0030*(x36)+0.0021*(x37)+0.0009*(x38)+-0.0030*(x39)+0.0012*(x40)+-0.0001*(x41)+0.0027*(x42)+0.0018*(x43)+0.0026*(x44)+0.0059*(x45)+0.0016*(x46)+-0.0005*(x47)+-0.0023*(x48)+-0.0017*(x49)+0.0011*(x50)+-0.0036*(x51)+0.0048*(x52)+0.0055*(x53)+0.0041*(x54)+-0.0019*(x55)+0.0080*(x56)+-0.0016*(x57)+-0.0021*(x58)+-0.0046*(x59)+0.0035*(x60)+-0.0005*(x61)+-0.0015*(x62)+0.0013*(x63)+0.0055*(x64)+0.0088*(x65)+-0.0004*(x66)+0.0006*(x67)+-0.0056*(x68)+-0.0018*(x69)+-0.0009*(x70)+0.0012*(x71)+0.0013*(x72)+-0.0009*(x73)+0.0038*(x74)+0.0022*(x75)+0.0005*(x76)+-0.0053*(x77)+-0.0014*(x78)+0.0070*(x79)+-0.0011*(x80)+0.0030*(x81)+0.0037*(x82)+0.0011*(x83)+-0.0009*(x84)+0.0006*(x85)+-0.0044*(x86)+-0.0027*(x87)+-0.0025*(x88)+-0.0048*(x89)+-0.0007*(x90)+0.0029*(x91)+0.0031*(x92)+0.0012*(x93)+0.0055*(x94)+-0.0041*(x95)+-0.0059*(x96)+0.0038*(x97)+-0.0028*(x98)+-0.0040*(x99)+0.0039*(x100)+0.1328))-((0.1848*((x0)**2)+0.0061*((x1)**2)+0.0070*((x2)**2)+0.0057*((x3)**2)+0.0064*((x4)**2)+0.0067*((x5)**2)+0.0090*((x6)**2)+0.0081*((x7)**2)+0.0082*((x8)**2)+0.0050*((x9)**2)+0.0023*((x10)**2)+0.0070*((x11)**2)+0.0049*((x12)**2)+0.0088*((x13)**2)+0.0088*((x14)**2)+0.0040*((x15)**2)+0.0073*((x16)**2)+0.0107*((x17)**2)+0.0064*((x18)**2)+0.0097*((x19)**2)+0.0041*((x20)**2)+0.0084*((x21)**2)+0.0047*((x22)**2)+0.0043*((x23)**2)+0.0012*((x24)**2)+0.0028*((x25)**2)+0.0064*((x26)**2)+0.0096*((x27)**2)+0.0087*((x28)**2)+0.0031*((x29)**2)+0.0043*((x30)**2)+0.0062*((x31)**2)+0.0076*((x32)**2)+0.0043*((x33)**2)+0.0083*((x34)**2)+0.0086*((x35)**2)+0.0124*((x36)**2)+0.0072*((x37)**2)+0.0102*((x38)**2)+0.0086*((x39)**2)+0.0056*((x40)**2)+0.0044*((x41)**2)+0.0087*((x42)**2)+0.0025*((x43)**2)+0.0069*((x44)**2)+0.0061*((x45)**2)+0.0069*((x46)**2)+0.0072*((x47)**2)+0.0122*((x48)**2)+0.0098*((x49)**2)+0.0053*((x50)**2)+0.0070*((x51)**2)+0.0035*((x52)**2)+0.0076*((x53)**2)+0.0069*((x54)**2)+0.0066*((x55)**2)+0.0015*((x56)**2)+0.0055*((x57)**2)+0.0087*((x58)**2)+0.0113*((x59)**2)+0.0055*((x60)**2)+0.0068*((x61)**2)+0.0106*((x62)**2)+0.0098*((x63)**2)+0.0067*((x64)**2)+0.0081*((x65)**2)+0.0064*((x66)**2)+0.0075*((x67)**2)+0.0045*((x68)**2)+0.0057*((x69)**2)+0.0075*((x70)**2)+0.0044*((x71)**2)+0.0061*((x72)**2)+0.0107*((x73)**2)+0.0065*((x74)**2)+0.0066*((x75)**2)+0.0069*((x76)**2)+0.0077*((x77)**2)+0.0060*((x78)**2)+0.0044*((x79)**2)+0.0078*((x80)**2)+0.0076*((x81)**2)+0.0085*((x82)**2)+0.0062*((x83)**2)+0.0059*((x84)**2)+0.0022*((x85)**2)+0.0072*((x86)**2)+0.0092*((x87)**2)+0.0054*((x88)**2)+0.0081*((x89)**2)+0.0043*((x90)**2)+0.0030*((x91)**2)+0.0043*((x92)**2)+0.0056*((x93)**2)+0.0058*((x94)**2)+0.0087*((x95)**2)+0.0052*((x96)**2)+0.0089*((x97)**2)+0.0082*((x98)**2)+0.0123*((x99)**2)+0.0045*((x100)**2)+-0.3352))))+0.5142)	
