iteration	loss	baseline	error	formula	error	
1	0.72628391	0.57748634	0.57748634	0.01080511	(-0.3603*sin((((0.2359*(sin(x0))+0.0027*(sin(x1))+0.0002*(sin(x2))+-0.0059*(sin(x3))+0.0005*(sin(x4))+0.0040*(sin(x5))+-0.0008*(sin(x6))+0.0053*(sin(x7))+-0.0036*(sin(x8))+-0.0018*(sin(x9))+0.0011*(sin(x10))+-0.0002*(sin(x11))+-0.0067*(sin(x12))+-0.0012*(sin(x13))+-0.0028*(sin(x14))+0.0052*(sin(x15))+-0.0062*(sin(x16))+-0.0017*(sin(x17))+-0.0022*(sin(x18))+0.0078*(sin(x19))+0.0041*(sin(x20))+0.0049*(sin(x21))+0.0032*(sin(x22))+-0.0042*(sin(x23))+0.0068*(sin(x24))+0.0042*(sin(x25))+-0.0046*(sin(x26))+-0.0079*(sin(x27))+0.0005*(sin(x28))+0.0059*(sin(x29))+-0.0046*(sin(x30))+-0.0025*(sin(x31))+-0.0024*(sin(x32))+0.0007*(sin(x33))+-0.0003*(sin(x34))+0.0038*(sin(x35))+-0.0029*(sin(x36))+0.0058*(sin(x37))+0.0055*(sin(x38))+0.0009*(sin(x39))+-0.0031*(sin(x40))+-0.0020*(sin(x41))+-0.0047*(sin(x42))+0.0010*(sin(x43))+-0.0039*(sin(x44))+0.0004*(sin(x45))+0.0044*(sin(x46))+0.0011*(sin(x47))+0.0094*(sin(x48))+0.0038*(sin(x49))+-0.0051*(sin(x50))+-0.0003*(sin(x51))+0.0015*(sin(x52))+-0.0009*(sin(x53))+-0.0021*(sin(x54))+0.0066*(sin(x55))+0.0004*(sin(x56))+0.0002*(sin(x57))+0.0043*(sin(x58))+0.0005*(sin(x59))+-0.0015*(sin(x60))+-0.0005*(sin(x61))+-0.0005*(sin(x62))+0.0103*(sin(x63))+0.0039*(sin(x64))+-0.0032*(sin(x65))+0.0030*(sin(x66))+-0.0016*(sin(x67))+0.0040*(sin(x68))+-0.0015*(sin(x69))+0.0072*(sin(x70))+0.0064*(sin(x71))+-0.0010*(sin(x72))+-0.0014*(sin(x73))+0.0037*(sin(x74))+-0.0019*(sin(x75))+0.0022*(sin(x76))+0.0022*(sin(x77))+-0.0027*(sin(x78))+0.0058*(sin(x79))+0.0059*(sin(x80))+-0.0026*(sin(x81))+-0.0043*(sin(x82))+-0.0029*(sin(x83))+-0.0019*(sin(x84))+0.0005*(sin(x85))+0.0014*(sin(x86))+-0.0028*(sin(x87))+-0.0051*(sin(x88))+-0.0044*(sin(x89))+-0.0013*(sin(x90))+0.0074*(sin(x91))+0.0050*(sin(x92))+0.0027*(sin(x93))+-0.0075*(sin(x94))+-0.0002*(sin(x95))+0.0045*(sin(x96))+0.0038*(sin(x97))+0.0050*(sin(x98))+-0.0021*(sin(x99))+0.0030*(sin(x100))+0.0742))+((0.0751*((x0)**2)+0.0243*((x1)**2)+0.0252*((x2)**2)+0.0231*((x3)**2)+0.0228*((x4)**2)+0.0247*((x5)**2)+0.0251*((x6)**2)+0.0231*((x7)**2)+0.0248*((x8)**2)+0.0233*((x9)**2)+0.0265*((x10)**2)+0.0252*((x11)**2)+0.0280*((x12)**2)+0.0235*((x13)**2)+0.0246*((x14)**2)+0.0252*((x15)**2)+0.0262*((x16)**2)+0.0288*((x17)**2)+0.0250*((x18)**2)+0.0251*((x19)**2)+0.0265*((x20)**2)+0.0228*((x21)**2)+0.0245*((x22)**2)+0.0261*((x23)**2)+0.0254*((x24)**2)+0.0239*((x25)**2)+0.0275*((x26)**2)+0.0281*((x27)**2)+0.0255*((x28)**2)+0.0262*((x29)**2)+0.0275*((x30)**2)+0.0235*((x31)**2)+0.0283*((x32)**2)+0.0244*((x33)**2)+0.0247*((x34)**2)+0.0234*((x35)**2)+0.0260*((x36)**2)+0.0217*((x37)**2)+0.0242*((x38)**2)+0.0242*((x39)**2)+0.0227*((x40)**2)+0.0240*((x41)**2)+0.0252*((x42)**2)+0.0267*((x43)**2)+0.0246*((x44)**2)+0.0285*((x45)**2)+0.0275*((x46)**2)+0.0246*((x47)**2)+0.0260*((x48)**2)+0.0265*((x49)**2)+0.0229*((x50)**2)+0.0265*((x51)**2)+0.0260*((x52)**2)+0.0241*((x53)**2)+0.0271*((x54)**2)+0.0246*((x55)**2)+0.0226*((x56)**2)+0.0250*((x57)**2)+0.0261*((x58)**2)+0.0285*((x59)**2)+0.0239*((x60)**2)+0.0244*((x61)**2)+0.0246*((x62)**2)+0.0257*((x63)**2)+0.0259*((x64)**2)+0.0218*((x65)**2)+0.0264*((x66)**2)+0.0251*((x67)**2)+0.0278*((x68)**2)+0.0250*((x69)**2)+0.0244*((x70)**2)+0.0249*((x71)**2)+0.0276*((x72)**2)+0.0248*((x73)**2)+0.0282*((x74)**2)+0.0310*((x75)**2)+0.0235*((x76)**2)+0.0261*((x77)**2)+0.0275*((x78)**2)+0.0258*((x79)**2)+0.0245*((x80)**2)+0.0276*((x81)**2)+0.0270*((x82)**2)+0.0259*((x83)**2)+0.0236*((x84)**2)+0.0270*((x85)**2)+0.0262*((x86)**2)+0.0277*((x87)**2)+0.0222*((x88)**2)+0.0246*((x89)**2)+0.0282*((x90)**2)+0.0232*((x91)**2)+0.0254*((x92)**2)+0.0292*((x93)**2)+0.0254*((x94)**2)+0.0274*((x95)**2)+0.0253*((x96)**2)+0.0238*((x97)**2)+0.0243*((x98)**2)+0.0261*((x99)**2)+0.0266*((x100)**2)+0.1191))))+1.0460)	
2	0.79730225	0.57928979	0.61355627	0.01080511	(-0.3603*sin((((0.2359*(sin(x0))+0.0027*(sin(x1))+0.0002*(sin(x2))+-0.0059*(sin(x3))+0.0005*(sin(x4))+0.0040*(sin(x5))+-0.0008*(sin(x6))+0.0053*(sin(x7))+-0.0036*(sin(x8))+-0.0018*(sin(x9))+0.0011*(sin(x10))+-0.0002*(sin(x11))+-0.0067*(sin(x12))+-0.0012*(sin(x13))+-0.0028*(sin(x14))+0.0052*(sin(x15))+-0.0062*(sin(x16))+-0.0017*(sin(x17))+-0.0022*(sin(x18))+0.0078*(sin(x19))+0.0041*(sin(x20))+0.0049*(sin(x21))+0.0032*(sin(x22))+-0.0042*(sin(x23))+0.0068*(sin(x24))+0.0042*(sin(x25))+-0.0046*(sin(x26))+-0.0079*(sin(x27))+0.0005*(sin(x28))+0.0059*(sin(x29))+-0.0046*(sin(x30))+-0.0025*(sin(x31))+-0.0024*(sin(x32))+0.0007*(sin(x33))+-0.0003*(sin(x34))+0.0038*(sin(x35))+-0.0029*(sin(x36))+0.0058*(sin(x37))+0.0055*(sin(x38))+0.0009*(sin(x39))+-0.0031*(sin(x40))+-0.0020*(sin(x41))+-0.0047*(sin(x42))+0.0010*(sin(x43))+-0.0039*(sin(x44))+0.0004*(sin(x45))+0.0044*(sin(x46))+0.0011*(sin(x47))+0.0094*(sin(x48))+0.0038*(sin(x49))+-0.0051*(sin(x50))+-0.0003*(sin(x51))+0.0015*(sin(x52))+-0.0009*(sin(x53))+-0.0021*(sin(x54))+0.0066*(sin(x55))+0.0004*(sin(x56))+0.0002*(sin(x57))+0.0043*(sin(x58))+0.0005*(sin(x59))+-0.0015*(sin(x60))+-0.0005*(sin(x61))+-0.0005*(sin(x62))+0.0103*(sin(x63))+0.0039*(sin(x64))+-0.0032*(sin(x65))+0.0030*(sin(x66))+-0.0016*(sin(x67))+0.0040*(sin(x68))+-0.0015*(sin(x69))+0.0072*(sin(x70))+0.0064*(sin(x71))+-0.0010*(sin(x72))+-0.0014*(sin(x73))+0.0037*(sin(x74))+-0.0019*(sin(x75))+0.0022*(sin(x76))+0.0022*(sin(x77))+-0.0027*(sin(x78))+0.0058*(sin(x79))+0.0059*(sin(x80))+-0.0026*(sin(x81))+-0.0043*(sin(x82))+-0.0029*(sin(x83))+-0.0019*(sin(x84))+0.0005*(sin(x85))+0.0014*(sin(x86))+-0.0028*(sin(x87))+-0.0051*(sin(x88))+-0.0044*(sin(x89))+-0.0013*(sin(x90))+0.0074*(sin(x91))+0.0050*(sin(x92))+0.0027*(sin(x93))+-0.0075*(sin(x94))+-0.0002*(sin(x95))+0.0045*(sin(x96))+0.0038*(sin(x97))+0.0050*(sin(x98))+-0.0021*(sin(x99))+0.0030*(sin(x100))+0.0742))+((0.0751*((x0)**2)+0.0243*((x1)**2)+0.0252*((x2)**2)+0.0231*((x3)**2)+0.0228*((x4)**2)+0.0247*((x5)**2)+0.0251*((x6)**2)+0.0231*((x7)**2)+0.0248*((x8)**2)+0.0233*((x9)**2)+0.0265*((x10)**2)+0.0252*((x11)**2)+0.0280*((x12)**2)+0.0235*((x13)**2)+0.0246*((x14)**2)+0.0252*((x15)**2)+0.0262*((x16)**2)+0.0288*((x17)**2)+0.0250*((x18)**2)+0.0251*((x19)**2)+0.0265*((x20)**2)+0.0228*((x21)**2)+0.0245*((x22)**2)+0.0261*((x23)**2)+0.0254*((x24)**2)+0.0239*((x25)**2)+0.0275*((x26)**2)+0.0281*((x27)**2)+0.0255*((x28)**2)+0.0262*((x29)**2)+0.0275*((x30)**2)+0.0235*((x31)**2)+0.0283*((x32)**2)+0.0244*((x33)**2)+0.0247*((x34)**2)+0.0234*((x35)**2)+0.0260*((x36)**2)+0.0217*((x37)**2)+0.0242*((x38)**2)+0.0242*((x39)**2)+0.0227*((x40)**2)+0.0240*((x41)**2)+0.0252*((x42)**2)+0.0267*((x43)**2)+0.0246*((x44)**2)+0.0285*((x45)**2)+0.0275*((x46)**2)+0.0246*((x47)**2)+0.0260*((x48)**2)+0.0265*((x49)**2)+0.0229*((x50)**2)+0.0265*((x51)**2)+0.0260*((x52)**2)+0.0241*((x53)**2)+0.0271*((x54)**2)+0.0246*((x55)**2)+0.0226*((x56)**2)+0.0250*((x57)**2)+0.0261*((x58)**2)+0.0285*((x59)**2)+0.0239*((x60)**2)+0.0244*((x61)**2)+0.0246*((x62)**2)+0.0257*((x63)**2)+0.0259*((x64)**2)+0.0218*((x65)**2)+0.0264*((x66)**2)+0.0251*((x67)**2)+0.0278*((x68)**2)+0.0250*((x69)**2)+0.0244*((x70)**2)+0.0249*((x71)**2)+0.0276*((x72)**2)+0.0248*((x73)**2)+0.0282*((x74)**2)+0.0310*((x75)**2)+0.0235*((x76)**2)+0.0261*((x77)**2)+0.0275*((x78)**2)+0.0258*((x79)**2)+0.0245*((x80)**2)+0.0276*((x81)**2)+0.0270*((x82)**2)+0.0259*((x83)**2)+0.0236*((x84)**2)+0.0270*((x85)**2)+0.0262*((x86)**2)+0.0277*((x87)**2)+0.0222*((x88)**2)+0.0246*((x89)**2)+0.0282*((x90)**2)+0.0232*((x91)**2)+0.0254*((x92)**2)+0.0292*((x93)**2)+0.0254*((x94)**2)+0.0274*((x95)**2)+0.0253*((x96)**2)+0.0238*((x97)**2)+0.0243*((x98)**2)+0.0261*((x99)**2)+0.0266*((x100)**2)+0.1191))))+1.0460)	
3	0.58374375	0.58045059	0.60250598	0.00032146	(-0.0608*(((-0.1904*(exp(x0))+-0.0658*(exp(x1))+0.0169*(exp(x2))+-0.0484*(exp(x3))+-0.1773*(exp(x4))+-0.1141*(exp(x5))+0.1216*(exp(x6))+0.1171*(exp(x7))+-0.0069*(exp(x8))+-0.1379*(exp(x9))+-0.1167*(exp(x10))+-0.0728*(exp(x11))+-0.0466*(exp(x12))+-0.0167*(exp(x13))+0.0016*(exp(x14))+-0.1192*(exp(x15))+0.0495*(exp(x16))+-0.1132*(exp(x17))+0.0138*(exp(x18))+-0.1605*(exp(x19))+-0.0234*(exp(x20))+0.0138*(exp(x21))+-0.0058*(exp(x22))+-0.2147*(exp(x23))+-0.0164*(exp(x24))+-0.0742*(exp(x25))+-0.1942*(exp(x26))+-0.1555*(exp(x27))+0.0361*(exp(x28))+-0.0057*(exp(x29))+-0.1999*(exp(x30))+0.0459*(exp(x31))+-0.0699*(exp(x32))+0.0367*(exp(x33))+0.0239*(exp(x34))+-0.0218*(exp(x35))+-0.1156*(exp(x36))+-0.0965*(exp(x37))+-0.1503*(exp(x38))+-0.1190*(exp(x39))+-0.1845*(exp(x40))+-0.0355*(exp(x41))+-0.0371*(exp(x42))+-0.1470*(exp(x43))+-0.0006*(exp(x44))+-0.0389*(exp(x45))+-0.0940*(exp(x46))+0.0020*(exp(x47))+-0.0668*(exp(x48))+-0.0905*(exp(x49))+-0.1496*(exp(x50))+0.0465*(exp(x51))+0.0489*(exp(x52))+-0.0789*(exp(x53))+0.0018*(exp(x54))+-0.0171*(exp(x55))+-0.2184*(exp(x56))+-0.1138*(exp(x57))+-0.1062*(exp(x58))+-0.0959*(exp(x59))+-0.2148*(exp(x60))+0.0516*(exp(x61))+-0.0918*(exp(x62))+-0.0794*(exp(x63))+-0.1785*(exp(x64))+-0.0357*(exp(x65))+-0.1080*(exp(x66))+-0.1162*(exp(x67))+-0.0903*(exp(x68))+-0.0301*(exp(x69))+0.1291*(exp(x70))+-0.1292*(exp(x71))+-0.1146*(exp(x72))+-0.1732*(exp(x73))+-0.1052*(exp(x74))+-0.1748*(exp(x75))+0.0192*(exp(x76))+-0.0300*(exp(x77))+-0.1406*(exp(x78))+-0.0893*(exp(x79))+-0.0253*(exp(x80))+-0.0001*(exp(x81))+-0.0890*(exp(x82))+0.0579*(exp(x83))+-0.1137*(exp(x84))+-0.0782*(exp(x85))+-0.0785*(exp(x86))+-0.0301*(exp(x87))+-0.1010*(exp(x88))+0.0246*(exp(x89))+-0.0135*(exp(x90))+-0.0060*(exp(x91))+-0.0691*(exp(x92))+-0.0105*(exp(x93))+0.0708*(exp(x94))+-0.0978*(exp(x95))+-0.0347*(exp(x96))+-0.0963*(exp(x97))+-0.0805*(exp(x98))+0.0018*(exp(x99))+-0.0483*(exp(x100))+0.1359))-((0.2659*((x0)**2)+0.1082*((x1)**2)+0.0738*((x2)**2)+0.0971*((x3)**2)+-0.0105*((x4)**2)+0.1978*((x5)**2)+0.2104*((x6)**2)+0.1297*((x7)**2)+0.2103*((x8)**2)+-0.0829*((x9)**2)+0.1454*((x10)**2)+0.1524*((x11)**2)+-0.1359*((x12)**2)+0.1139*((x13)**2)+0.1344*((x14)**2)+0.0883*((x15)**2)+-0.0119*((x16)**2)+0.0751*((x17)**2)+-0.0133*((x18)**2)+0.0965*((x19)**2)+0.1228*((x20)**2)+0.1341*((x21)**2)+0.1082*((x22)**2)+0.0504*((x23)**2)+0.0656*((x24)**2)+0.0835*((x25)**2)+-0.0678*((x26)**2)+-0.0462*((x27)**2)+0.1798*((x28)**2)+0.1675*((x29)**2)+0.1485*((x30)**2)+0.0901*((x31)**2)+0.1142*((x32)**2)+0.2502*((x33)**2)+0.1966*((x34)**2)+0.0585*((x35)**2)+0.1248*((x36)**2)+-0.0571*((x37)**2)+0.0041*((x38)**2)+0.1047*((x39)**2)+0.0087*((x40)**2)+0.0654*((x41)**2)+0.1016*((x42)**2)+-0.0051*((x43)**2)+0.2962*((x44)**2)+0.3580*((x45)**2)+0.3254*((x46)**2)+0.0492*((x47)**2)+0.2612*((x48)**2)+0.2117*((x49)**2)+-0.0341*((x50)**2)+0.1361*((x51)**2)+0.0997*((x52)**2)+0.1231*((x53)**2)+0.1212*((x54)**2)+0.0126*((x55)**2)+0.1496*((x56)**2)+0.1209*((x57)**2)+0.0926*((x58)**2)+0.0765*((x59)**2)+0.0656*((x60)**2)+0.2020*((x61)**2)+0.0846*((x62)**2)+0.0231*((x63)**2)+0.0820*((x64)**2)+0.1891*((x65)**2)+0.1010*((x66)**2)+0.1189*((x67)**2)+0.1222*((x68)**2)+0.1686*((x69)**2)+0.3650*((x70)**2)+0.1279*((x71)**2)+0.1386*((x72)**2)+0.1105*((x73)**2)+-0.0840*((x74)**2)+0.0022*((x75)**2)+0.0356*((x76)**2)+0.0823*((x77)**2)+0.2079*((x78)**2)+0.0543*((x79)**2)+0.1227*((x80)**2)+0.0742*((x81)**2)+0.0837*((x82)**2)+0.0267*((x83)**2)+0.0340*((x84)**2)+0.2263*((x85)**2)+0.0387*((x86)**2)+0.0099*((x87)**2)+0.0702*((x88)**2)+0.2100*((x89)**2)+0.1292*((x90)**2)+0.1273*((x91)**2)+0.1861*((x92)**2)+0.1982*((x93)**2)+0.0692*((x94)**2)+0.2759*((x95)**2)+0.1571*((x96)**2)+0.1657*((x97)**2)+0.2040*((x98)**2)+0.0055*((x99)**2)+0.1000*((x100)**2)+0.1019)))+-0.3296)	
4	1.01589525	0.57918787	0.55519617	0.00003878	(0.6805*(((-2.2257*(x0)+0.0143*(x1)+-0.1071*(x2)+0.8390*(x3)+0.1610*(x4)+0.3431*(x5)+-0.3988*(x6)+-0.7804*(x7)+-0.0681*(x8)+-0.8068*(x9)+-0.4946*(x10)+-0.2008*(x11)+0.0662*(x12)+-0.0379*(x13)+-0.1973*(x14)+0.2887*(x15)+0.2807*(x16)+-0.0909*(x17)+0.2296*(x18)+-0.0859*(x19)+-0.3357*(x20)+-0.0194*(x21)+-0.3140*(x22)+0.0811*(x23)+-0.5038*(x24)+0.4413*(x25)+-0.0334*(x26)+0.2174*(x27)+0.5769*(x28)+-0.2900*(x29)+-0.5962*(x30)+0.3993*(x31)+1.3214*(x32)+0.8435*(x33)+0.9554*(x34)+-1.0159*(x35)+0.6536*(x36)+-0.0638*(x37)+-0.6692*(x38)+-0.0712*(x39)+-0.1212*(x40)+0.7843*(x41)+-0.3974*(x42)+0.5403*(x43)+0.0374*(x44)+0.3053*(x45)+-0.0928*(x46)+-1.0147*(x47)+-0.3929*(x48)+-0.0136*(x49)+-0.8820*(x50)+0.0985*(x51)+-0.1015*(x52)+-0.4029*(x53)+1.2723*(x54)+-0.4656*(x55)+0.6951*(x56)+-0.4356*(x57)+-1.0811*(x58)+-0.3704*(x59)+-0.2107*(x60)+-0.5574*(x61)+-0.7761*(x62)+1.3950*(x63)+0.4705*(x64)+-0.2021*(x65)+-0.6848*(x66)+-0.3690*(x67)+-1.1739*(x68)+0.0266*(x69)+-0.1666*(x70)+-0.4609*(x71)+0.1750*(x72)+-0.1955*(x73)+0.2937*(x74)+0.3337*(x75)+-0.0842*(x76)+-0.0076*(x77)+-0.5232*(x78)+-0.2672*(x79)+-0.0081*(x80)+-0.7069*(x81)+0.3807*(x82)+-0.1472*(x83)+0.0061*(x84)+-0.3749*(x85)+0.1223*(x86)+-0.5510*(x87)+0.4390*(x88)+0.3447*(x89)+-0.1474*(x90)+-0.0366*(x91)+0.1680*(x92)+-0.4427*(x93)+0.0299*(x94)+0.4273*(x95)+-0.2719*(x96)+0.2241*(x97)+-0.4700*(x98)+-0.5417*(x99)+-0.3720*(x100)+0.1988))+((-1.8973*((x0)**2)+-0.6388*((x1)**2)+-0.5088*((x2)**2)+0.5842*((x3)**2)+-0.3928*((x4)**2)+-2.3915*((x5)**2)+-1.0582*((x6)**2)+1.3214*((x7)**2)+-4.6927*((x8)**2)+-3.2537*((x9)**2)+0.7723*((x10)**2)+-2.0476*((x11)**2)+-2.0430*((x12)**2)+-0.7702*((x13)**2)+-0.5908*((x14)**2)+1.3583*((x15)**2)+-0.0313*((x16)**2)+-2.3069*((x17)**2)+-0.5684*((x18)**2)+-0.0708*((x19)**2)+-1.5769*((x20)**2)+0.7001*((x21)**2)+-1.1349*((x22)**2)+-1.6894*((x23)**2)+-2.0330*((x24)**2)+-1.2101*((x25)**2)+1.5006*((x26)**2)+-1.6346*((x27)**2)+-4.1060*((x28)**2)+-1.2594*((x29)**2)+-1.3129*((x30)**2)+-1.1982*((x31)**2)+1.1083*((x32)**2)+-0.7341*((x33)**2)+-2.0834*((x34)**2)+-1.6784*((x35)**2)+1.1797*((x36)**2)+-1.2348*((x37)**2)+0.5001*((x38)**2)+1.4797*((x39)**2)+-0.2788*((x40)**2)+-2.5889*((x41)**2)+1.0591*((x42)**2)+-1.9031*((x43)**2)+-3.1402*((x44)**2)+-1.8204*((x45)**2)+-1.2432*((x46)**2)+-3.4033*((x47)**2)+0.2476*((x48)**2)+-2.8250*((x49)**2)+-2.6579*((x50)**2)+-3.0842*((x51)**2)+-2.4338*((x52)**2)+0.3101*((x53)**2)+-2.7182*((x54)**2)+1.4191*((x55)**2)+-1.1016*((x56)**2)+-2.4260*((x57)**2)+-1.5734*((x58)**2)+-0.5423*((x59)**2)+-2.4525*((x60)**2)+0.0060*((x61)**2)+-0.6059*((x62)**2)+-0.8682*((x63)**2)+-1.1631*((x64)**2)+-4.4934*((x65)**2)+-1.3728*((x66)**2)+-3.2500*((x67)**2)+0.6377*((x68)**2)+-3.3390*((x69)**2)+-3.0381*((x70)**2)+-4.2610*((x71)**2)+-1.1219*((x72)**2)+-0.2163*((x73)**2)+-1.3447*((x74)**2)+-0.1995*((x75)**2)+-1.0059*((x76)**2)+-2.4247*((x77)**2)+0.7266*((x78)**2)+-2.8397*((x79)**2)+-2.6420*((x80)**2)+-1.2752*((x81)**2)+-2.0490*((x82)**2)+0.1080*((x83)**2)+-3.2537*((x84)**2)+-1.7500*((x85)**2)+-0.6520*((x86)**2)+-2.1609*((x87)**2)+0.2625*((x88)**2)+0.0088*((x89)**2)+-3.7618*((x90)**2)+-2.6694*((x91)**2)+-2.1409*((x92)**2)+-0.6816*((x93)**2)+-1.0766*((x94)**2)+-2.9488*((x95)**2)+-1.2380*((x96)**2)+-2.0088*((x97)**2)+-2.1337*((x98)**2)+-3.4132*((x99)**2)+-1.3604*((x100)**2)+0.0399)))+-0.6085)	
5	0.54362965	0.58082700	0.61197090	0.00003878	(0.6805*(((-2.2257*(x0)+0.0143*(x1)+-0.1071*(x2)+0.8390*(x3)+0.1610*(x4)+0.3431*(x5)+-0.3988*(x6)+-0.7804*(x7)+-0.0681*(x8)+-0.8068*(x9)+-0.4946*(x10)+-0.2008*(x11)+0.0662*(x12)+-0.0379*(x13)+-0.1973*(x14)+0.2887*(x15)+0.2807*(x16)+-0.0909*(x17)+0.2296*(x18)+-0.0859*(x19)+-0.3357*(x20)+-0.0194*(x21)+-0.3140*(x22)+0.0811*(x23)+-0.5038*(x24)+0.4413*(x25)+-0.0334*(x26)+0.2174*(x27)+0.5769*(x28)+-0.2900*(x29)+-0.5962*(x30)+0.3993*(x31)+1.3214*(x32)+0.8435*(x33)+0.9554*(x34)+-1.0159*(x35)+0.6536*(x36)+-0.0638*(x37)+-0.6692*(x38)+-0.0712*(x39)+-0.1212*(x40)+0.7843*(x41)+-0.3974*(x42)+0.5403*(x43)+0.0374*(x44)+0.3053*(x45)+-0.0928*(x46)+-1.0147*(x47)+-0.3929*(x48)+-0.0136*(x49)+-0.8820*(x50)+0.0985*(x51)+-0.1015*(x52)+-0.4029*(x53)+1.2723*(x54)+-0.4656*(x55)+0.6951*(x56)+-0.4356*(x57)+-1.0811*(x58)+-0.3704*(x59)+-0.2107*(x60)+-0.5574*(x61)+-0.7761*(x62)+1.3950*(x63)+0.4705*(x64)+-0.2021*(x65)+-0.6848*(x66)+-0.3690*(x67)+-1.1739*(x68)+0.0266*(x69)+-0.1666*(x70)+-0.4609*(x71)+0.1750*(x72)+-0.1955*(x73)+0.2937*(x74)+0.3337*(x75)+-0.0842*(x76)+-0.0076*(x77)+-0.5232*(x78)+-0.2672*(x79)+-0.0081*(x80)+-0.7069*(x81)+0.3807*(x82)+-0.1472*(x83)+0.0061*(x84)+-0.3749*(x85)+0.1223*(x86)+-0.5510*(x87)+0.4390*(x88)+0.3447*(x89)+-0.1474*(x90)+-0.0366*(x91)+0.1680*(x92)+-0.4427*(x93)+0.0299*(x94)+0.4273*(x95)+-0.2719*(x96)+0.2241*(x97)+-0.4700*(x98)+-0.5417*(x99)+-0.3720*(x100)+0.1988))+((-1.8973*((x0)**2)+-0.6388*((x1)**2)+-0.5088*((x2)**2)+0.5842*((x3)**2)+-0.3928*((x4)**2)+-2.3915*((x5)**2)+-1.0582*((x6)**2)+1.3214*((x7)**2)+-4.6927*((x8)**2)+-3.2537*((x9)**2)+0.7723*((x10)**2)+-2.0476*((x11)**2)+-2.0430*((x12)**2)+-0.7702*((x13)**2)+-0.5908*((x14)**2)+1.3583*((x15)**2)+-0.0313*((x16)**2)+-2.3069*((x17)**2)+-0.5684*((x18)**2)+-0.0708*((x19)**2)+-1.5769*((x20)**2)+0.7001*((x21)**2)+-1.1349*((x22)**2)+-1.6894*((x23)**2)+-2.0330*((x24)**2)+-1.2101*((x25)**2)+1.5006*((x26)**2)+-1.6346*((x27)**2)+-4.1060*((x28)**2)+-1.2594*((x29)**2)+-1.3129*((x30)**2)+-1.1982*((x31)**2)+1.1083*((x32)**2)+-0.7341*((x33)**2)+-2.0834*((x34)**2)+-1.6784*((x35)**2)+1.1797*((x36)**2)+-1.2348*((x37)**2)+0.5001*((x38)**2)+1.4797*((x39)**2)+-0.2788*((x40)**2)+-2.5889*((x41)**2)+1.0591*((x42)**2)+-1.9031*((x43)**2)+-3.1402*((x44)**2)+-1.8204*((x45)**2)+-1.2432*((x46)**2)+-3.4033*((x47)**2)+0.2476*((x48)**2)+-2.8250*((x49)**2)+-2.6579*((x50)**2)+-3.0842*((x51)**2)+-2.4338*((x52)**2)+0.3101*((x53)**2)+-2.7182*((x54)**2)+1.4191*((x55)**2)+-1.1016*((x56)**2)+-2.4260*((x57)**2)+-1.5734*((x58)**2)+-0.5423*((x59)**2)+-2.4525*((x60)**2)+0.0060*((x61)**2)+-0.6059*((x62)**2)+-0.8682*((x63)**2)+-1.1631*((x64)**2)+-4.4934*((x65)**2)+-1.3728*((x66)**2)+-3.2500*((x67)**2)+0.6377*((x68)**2)+-3.3390*((x69)**2)+-3.0381*((x70)**2)+-4.2610*((x71)**2)+-1.1219*((x72)**2)+-0.2163*((x73)**2)+-1.3447*((x74)**2)+-0.1995*((x75)**2)+-1.0059*((x76)**2)+-2.4247*((x77)**2)+0.7266*((x78)**2)+-2.8397*((x79)**2)+-2.6420*((x80)**2)+-1.2752*((x81)**2)+-2.0490*((x82)**2)+0.1080*((x83)**2)+-3.2537*((x84)**2)+-1.7500*((x85)**2)+-0.6520*((x86)**2)+-2.1609*((x87)**2)+0.2625*((x88)**2)+0.0088*((x89)**2)+-3.7618*((x90)**2)+-2.6694*((x91)**2)+-2.1409*((x92)**2)+-0.6816*((x93)**2)+-1.0766*((x94)**2)+-2.9488*((x95)**2)+-1.2380*((x96)**2)+-2.0088*((x97)**2)+-2.1337*((x98)**2)+-3.4132*((x99)**2)+-1.3604*((x100)**2)+0.0399)))+-0.6085)	
