iteration	loss	baseline	error	formula	error	
1	0.05778480	0.02828619	0.02828619	247.31896973	(-3.2034*(((-0.2313*(0)+0.1765*(0)+-0.1159*(0)+0.0009*(0)+0.0072*(0)+0.1555*(0)+-0.0810*(0)+-0.0367*(0)+0.0320*(0)+0.0825*(0)+-0.0075*(0)+0.1250*(0)+-0.0728*(0)+-0.0326*(0)+0.0429*(0)+-0.1460*(0)+0.0557*(0)+0.0530*(0)+-0.1070*(0)+0.1647*(0)+0.1128*(0)+-0.0546*(0)+0.0348*(0)+-0.1211*(0)+-0.0305*(0)+0.0115*(0)+-0.1217*(0)+0.0019*(0)+-0.0731*(0)+-0.0590*(0)+-0.0437*(0)+-0.1321*(0)+0.1037*(0)+0.0758*(0)+0.0758*(0)+0.1469*(0)+-0.1761*(0)+-0.0832*(0)+0.0046*(0)+-0.0195*(0)+0.1462*(0)+-0.0442*(0)+0.1156*(0)+0.1176*(0)+-0.1842*(0)+-0.1024*(0)+0.0908*(0)+0.0533*(0)+0.0068*(0)+0.0192*(0)+-0.0689*(0)+-0.0908*(0)+0.0926*(0)+-0.0126*(0)+-0.0041*(0)+0.0296*(0)+-0.1208*(0)+0.1254*(0)+0.1772*(0)+0.2081*(0)+0.0614*(0)+-0.1864*(0)+0.0340*(0)+-0.0115*(0)+-0.1571*(0)+0.0355*(0)+-0.0356*(0)+0.0629*(0)+-0.1262*(0)+0.1057*(0)+0.1637*(0)+0.1684*(0)+0.0120*(0)+0.0238*(0)+-0.0668*(0)+-0.0093*(0)+0.1189*(0)+0.0374*(0)+-0.1460*(0)+-0.0166*(0)+0.1533*(0)+-0.0760*(0)+0.1155*(0)+0.0743*(0)+-0.1096*(0)+0.1242*(0)+0.1237*(0)+-0.0031*(0)+-0.0240*(0)+0.0181*(0)+-0.0468*(0)+0.0569*(0)+-0.1168*(0)+-0.0777*(0)+-0.0569*(0)+-0.0129*(0)+-0.0510*(0)+-0.0723*(0)+-0.1652*(0)+-0.2335*(0)+-0.0861*(0)+1.4050))*((-5.2241*(x0)+-0.1035*(x1)+-0.3612*(x2)+-0.1491*(x3)+0.1489*(x4)+0.0256*(x5)+0.2582*(x6)+-0.0988*(x7)+0.3804*(x8)+0.2133*(x9)+-0.2908*(x10)+-0.2147*(x11)+0.1982*(x12)+0.1428*(x13)+0.0425*(x14)+0.1644*(x15)+-0.1595*(x16)+-0.0860*(x17)+0.3449*(x18)+-0.3346*(x19)+-0.2042*(x20)+0.0915*(x21)+0.3236*(x22)+0.5522*(x23)+0.0941*(x24)+0.1654*(x25)+-0.3015*(x26)+-0.0094*(x27)+0.0999*(x28)+-0.0232*(x29)+-0.1729*(x30)+-0.0353*(x31)+0.1490*(x32)+-0.0398*(x33)+0.2551*(x34)+0.5605*(x35)+0.2242*(x36)+-0.1739*(x37)+0.4549*(x38)+0.0518*(x39)+0.7176*(x40)+0.1623*(x41)+0.4453*(x42)+0.2132*(x43)+-0.3531*(x44)+-0.0446*(x45)+0.1505*(x46)+0.2797*(x47)+0.5867*(x48)+-0.2643*(x49)+-0.0203*(x50)+0.1476*(x51)+0.3823*(x52)+-0.1431*(x53)+0.0331*(x54)+0.0713*(x55)+-0.2316*(x56)+0.0613*(x57)+0.3246*(x58)+0.0135*(x59)+-0.8175*(x60)+-0.1304*(x61)+-0.4758*(x62)+0.5584*(x63)+-0.3076*(x64)+-0.0474*(x65)+0.0405*(x66)+0.3419*(x67)+0.0065*(x68)+0.2211*(x69)+-0.0219*(x70)+0.1813*(x71)+0.1964*(x72)+-0.1502*(x73)+0.0788*(x74)+0.3063*(x75)+0.0184*(x76)+0.0436*(x77)+-0.3674*(x78)+-0.2040*(x79)+0.2724*(x80)+0.2239*(x81)+-0.2920*(x82)+-0.2095*(x83)+-0.4065*(x84)+0.2371*(x85)+-0.3633*(x86)+0.0070*(x87)+-0.1420*(x88)+-0.3034*(x89)+-0.2889*(x90)+0.0334*(x91)+0.4214*(x92)+0.3984*(x93)+-0.0783*(x94)+0.0377*(x95)+0.3340*(x96)+0.2510*(x97)+0.0447*(x98)+0.2106*(x99)+0.0476*(x100)+-2.2804)))+20.1370)	
2	0.00703764	0.02796784	0.02191928	247.31896973	(-3.2034*(((-0.2313*(0)+0.1765*(0)+-0.1159*(0)+0.0009*(0)+0.0072*(0)+0.1555*(0)+-0.0810*(0)+-0.0367*(0)+0.0320*(0)+0.0825*(0)+-0.0075*(0)+0.1250*(0)+-0.0728*(0)+-0.0326*(0)+0.0429*(0)+-0.1460*(0)+0.0557*(0)+0.0530*(0)+-0.1070*(0)+0.1647*(0)+0.1128*(0)+-0.0546*(0)+0.0348*(0)+-0.1211*(0)+-0.0305*(0)+0.0115*(0)+-0.1217*(0)+0.0019*(0)+-0.0731*(0)+-0.0590*(0)+-0.0437*(0)+-0.1321*(0)+0.1037*(0)+0.0758*(0)+0.0758*(0)+0.1469*(0)+-0.1761*(0)+-0.0832*(0)+0.0046*(0)+-0.0195*(0)+0.1462*(0)+-0.0442*(0)+0.1156*(0)+0.1176*(0)+-0.1842*(0)+-0.1024*(0)+0.0908*(0)+0.0533*(0)+0.0068*(0)+0.0192*(0)+-0.0689*(0)+-0.0908*(0)+0.0926*(0)+-0.0126*(0)+-0.0041*(0)+0.0296*(0)+-0.1208*(0)+0.1254*(0)+0.1772*(0)+0.2081*(0)+0.0614*(0)+-0.1864*(0)+0.0340*(0)+-0.0115*(0)+-0.1571*(0)+0.0355*(0)+-0.0356*(0)+0.0629*(0)+-0.1262*(0)+0.1057*(0)+0.1637*(0)+0.1684*(0)+0.0120*(0)+0.0238*(0)+-0.0668*(0)+-0.0093*(0)+0.1189*(0)+0.0374*(0)+-0.1460*(0)+-0.0166*(0)+0.1533*(0)+-0.0760*(0)+0.1155*(0)+0.0743*(0)+-0.1096*(0)+0.1242*(0)+0.1237*(0)+-0.0031*(0)+-0.0240*(0)+0.0181*(0)+-0.0468*(0)+0.0569*(0)+-0.1168*(0)+-0.0777*(0)+-0.0569*(0)+-0.0129*(0)+-0.0510*(0)+-0.0723*(0)+-0.1652*(0)+-0.2335*(0)+-0.0861*(0)+1.4050))*((-5.2241*(x0)+-0.1035*(x1)+-0.3612*(x2)+-0.1491*(x3)+0.1489*(x4)+0.0256*(x5)+0.2582*(x6)+-0.0988*(x7)+0.3804*(x8)+0.2133*(x9)+-0.2908*(x10)+-0.2147*(x11)+0.1982*(x12)+0.1428*(x13)+0.0425*(x14)+0.1644*(x15)+-0.1595*(x16)+-0.0860*(x17)+0.3449*(x18)+-0.3346*(x19)+-0.2042*(x20)+0.0915*(x21)+0.3236*(x22)+0.5522*(x23)+0.0941*(x24)+0.1654*(x25)+-0.3015*(x26)+-0.0094*(x27)+0.0999*(x28)+-0.0232*(x29)+-0.1729*(x30)+-0.0353*(x31)+0.1490*(x32)+-0.0398*(x33)+0.2551*(x34)+0.5605*(x35)+0.2242*(x36)+-0.1739*(x37)+0.4549*(x38)+0.0518*(x39)+0.7176*(x40)+0.1623*(x41)+0.4453*(x42)+0.2132*(x43)+-0.3531*(x44)+-0.0446*(x45)+0.1505*(x46)+0.2797*(x47)+0.5867*(x48)+-0.2643*(x49)+-0.0203*(x50)+0.1476*(x51)+0.3823*(x52)+-0.1431*(x53)+0.0331*(x54)+0.0713*(x55)+-0.2316*(x56)+0.0613*(x57)+0.3246*(x58)+0.0135*(x59)+-0.8175*(x60)+-0.1304*(x61)+-0.4758*(x62)+0.5584*(x63)+-0.3076*(x64)+-0.0474*(x65)+0.0405*(x66)+0.3419*(x67)+0.0065*(x68)+0.2211*(x69)+-0.0219*(x70)+0.1813*(x71)+0.1964*(x72)+-0.1502*(x73)+0.0788*(x74)+0.3063*(x75)+0.0184*(x76)+0.0436*(x77)+-0.3674*(x78)+-0.2040*(x79)+0.2724*(x80)+0.2239*(x81)+-0.2920*(x82)+-0.2095*(x83)+-0.4065*(x84)+0.2371*(x85)+-0.3633*(x86)+0.0070*(x87)+-0.1420*(x88)+-0.3034*(x89)+-0.2889*(x90)+0.0334*(x91)+0.4214*(x92)+0.3984*(x93)+-0.0783*(x94)+0.0377*(x95)+0.3340*(x96)+0.2510*(x97)+0.0447*(x98)+0.2106*(x99)+0.0476*(x100)+-2.2804)))+20.1370)	
3	0.74251211	0.03054960	0.07960305	0.88657612	(-1.0333*(((-0.2121*((x0)**2)+-0.1358*((x1)**2)+-0.3379*((x2)**2)+-0.3800*((x3)**2)+-0.1150*((x4)**2)+-0.1947*((x5)**2)+-0.2161*((x6)**2)+-0.1093*((x7)**2)+-0.1113*((x8)**2)+-0.2843*((x9)**2)+-0.2456*((x10)**2)+-0.2236*((x11)**2)+-0.3260*((x12)**2)+-0.1520*((x13)**2)+-0.1268*((x14)**2)+-0.1086*((x15)**2)+-0.2234*((x16)**2)+-0.3510*((x17)**2)+-0.2916*((x18)**2)+-0.1757*((x19)**2)+-0.1847*((x20)**2)+-0.3175*((x21)**2)+-0.2150*((x22)**2)+-0.2222*((x23)**2)+-0.2040*((x24)**2)+-0.2681*((x25)**2)+-0.2278*((x26)**2)+-0.1561*((x27)**2)+-0.1976*((x28)**2)+-0.3962*((x29)**2)+-0.2436*((x30)**2)+-0.2224*((x31)**2)+-0.1976*((x32)**2)+-0.3230*((x33)**2)+-0.0771*((x34)**2)+-0.3742*((x35)**2)+-0.2338*((x36)**2)+-0.3111*((x37)**2)+-0.3933*((x38)**2)+-0.1290*((x39)**2)+-0.1884*((x40)**2)+-0.3610*((x41)**2)+-0.1184*((x42)**2)+-0.2891*((x43)**2)+-0.1823*((x44)**2)+-0.1456*((x45)**2)+-0.2401*((x46)**2)+-0.1553*((x47)**2)+-0.3543*((x48)**2)+-0.2477*((x49)**2)+-0.2627*((x50)**2)+-0.2403*((x51)**2)+-0.2217*((x52)**2)+-0.3594*((x53)**2)+-0.3480*((x54)**2)+-0.3950*((x55)**2)+-0.3448*((x56)**2)+-0.3524*((x57)**2)+-0.3297*((x58)**2)+-0.2027*((x59)**2)+-0.1838*((x60)**2)+-0.2627*((x61)**2)+-0.2393*((x62)**2)+-0.1808*((x63)**2)+-0.2297*((x64)**2)+-0.2454*((x65)**2)+-0.2902*((x66)**2)+-0.2766*((x67)**2)+-0.2176*((x68)**2)+-0.3370*((x69)**2)+-0.1995*((x70)**2)+-0.1768*((x71)**2)+-0.1707*((x72)**2)+-0.2764*((x73)**2)+-0.1655*((x74)**2)+-0.1307*((x75)**2)+-0.1907*((x76)**2)+-0.1453*((x77)**2)+-0.0984*((x78)**2)+-0.1075*((x79)**2)+-0.3735*((x80)**2)+-0.1872*((x81)**2)+-0.3185*((x82)**2)+-0.2656*((x83)**2)+-0.1387*((x84)**2)+-0.2548*((x85)**2)+-0.2723*((x86)**2)+-0.1856*((x87)**2)+-0.1787*((x88)**2)+-0.2175*((x89)**2)+-0.2419*((x90)**2)+-0.3459*((x91)**2)+-0.1124*((x92)**2)+-0.1146*((x93)**2)+-0.2621*((x94)**2)+-0.2180*((x95)**2)+-0.1064*((x96)**2)+-0.1631*((x97)**2)+-0.0707*((x98)**2)+-0.1835*((x99)**2)+-0.3204*((x100)**2)+-0.2182))-((0.2209*((x0)**2)+0.3424*((x1)**2)+0.1647*((x2)**2)+0.1725*((x3)**2)+0.3945*((x4)**2)+0.2543*((x5)**2)+0.2736*((x6)**2)+0.4187*((x7)**2)+0.4279*((x8)**2)+0.1745*((x9)**2)+0.2134*((x10)**2)+0.1993*((x11)**2)+0.1349*((x12)**2)+0.3361*((x13)**2)+0.3601*((x14)**2)+0.4098*((x15)**2)+0.2536*((x16)**2)+0.0351*((x17)**2)+0.1418*((x18)**2)+0.3082*((x19)**2)+0.3426*((x20)**2)+0.1297*((x21)**2)+0.1940*((x22)**2)+0.1870*((x23)**2)+0.2195*((x24)**2)+0.2571*((x25)**2)+0.3993*((x26)**2)+0.2362*((x27)**2)+0.3294*((x28)**2)+0.1282*((x29)**2)+0.1856*((x30)**2)+0.2508*((x31)**2)+0.3046*((x32)**2)+0.1815*((x33)**2)+0.3412*((x34)**2)+0.2093*((x35)**2)+0.2599*((x36)**2)+0.1413*((x37)**2)+0.1110*((x38)**2)+0.3405*((x39)**2)+0.2231*((x40)**2)+0.1749*((x41)**2)+0.3472*((x42)**2)+0.1993*((x43)**2)+0.1845*((x44)**2)+0.4023*((x45)**2)+0.2310*((x46)**2)+0.3262*((x47)**2)+0.1121*((x48)**2)+0.2730*((x49)**2)+0.2328*((x50)**2)+0.2367*((x51)**2)+0.2008*((x52)**2)+0.2087*((x53)**2)+0.1594*((x54)**2)+0.0864*((x55)**2)+0.1038*((x56)**2)+0.1069*((x57)**2)+0.2240*((x58)**2)+0.2277*((x59)**2)+0.2574*((x60)**2)+0.2008*((x61)**2)+0.2049*((x62)**2)+0.2701*((x63)**2)+0.2545*((x64)**2)+0.2904*((x65)**2)+0.2532*((x66)**2)+0.3026*((x67)**2)+0.1424*((x68)**2)+0.1217*((x69)**2)+0.1748*((x70)**2)+0.3291*((x71)**2)+0.2619*((x72)**2)+0.1942*((x73)**2)+0.3699*((x74)**2)+0.3111*((x75)**2)+0.2632*((x76)**2)+0.3761*((x77)**2)+0.3691*((x78)**2)+0.2444*((x79)**2)+0.1614*((x80)**2)+0.2648*((x81)**2)+0.2164*((x82)**2)+0.2023*((x83)**2)+0.3020*((x84)**2)+0.1874*((x85)**2)+0.2478*((x86)**2)+0.2468*((x87)**2)+0.2119*((x88)**2)+0.2513*((x89)**2)+0.2189*((x90)**2)+0.1618*((x91)**2)+0.2772*((x92)**2)+0.3479*((x93)**2)+0.2865*((x94)**2)+0.1952*((x95)**2)+0.2234*((x96)**2)+0.1947*((x97)**2)+0.4432*((x98)**2)+0.3080*((x99)**2)+0.2229*((x100)**2)+0.2522)))+0.1730)	
4	0.12790149	0.03097058	0.03896914	0.88657612	(-1.0333*(((-0.2121*((x0)**2)+-0.1358*((x1)**2)+-0.3379*((x2)**2)+-0.3800*((x3)**2)+-0.1150*((x4)**2)+-0.1947*((x5)**2)+-0.2161*((x6)**2)+-0.1093*((x7)**2)+-0.1113*((x8)**2)+-0.2843*((x9)**2)+-0.2456*((x10)**2)+-0.2236*((x11)**2)+-0.3260*((x12)**2)+-0.1520*((x13)**2)+-0.1268*((x14)**2)+-0.1086*((x15)**2)+-0.2234*((x16)**2)+-0.3510*((x17)**2)+-0.2916*((x18)**2)+-0.1757*((x19)**2)+-0.1847*((x20)**2)+-0.3175*((x21)**2)+-0.2150*((x22)**2)+-0.2222*((x23)**2)+-0.2040*((x24)**2)+-0.2681*((x25)**2)+-0.2278*((x26)**2)+-0.1561*((x27)**2)+-0.1976*((x28)**2)+-0.3962*((x29)**2)+-0.2436*((x30)**2)+-0.2224*((x31)**2)+-0.1976*((x32)**2)+-0.3230*((x33)**2)+-0.0771*((x34)**2)+-0.3742*((x35)**2)+-0.2338*((x36)**2)+-0.3111*((x37)**2)+-0.3933*((x38)**2)+-0.1290*((x39)**2)+-0.1884*((x40)**2)+-0.3610*((x41)**2)+-0.1184*((x42)**2)+-0.2891*((x43)**2)+-0.1823*((x44)**2)+-0.1456*((x45)**2)+-0.2401*((x46)**2)+-0.1553*((x47)**2)+-0.3543*((x48)**2)+-0.2477*((x49)**2)+-0.2627*((x50)**2)+-0.2403*((x51)**2)+-0.2217*((x52)**2)+-0.3594*((x53)**2)+-0.3480*((x54)**2)+-0.3950*((x55)**2)+-0.3448*((x56)**2)+-0.3524*((x57)**2)+-0.3297*((x58)**2)+-0.2027*((x59)**2)+-0.1838*((x60)**2)+-0.2627*((x61)**2)+-0.2393*((x62)**2)+-0.1808*((x63)**2)+-0.2297*((x64)**2)+-0.2454*((x65)**2)+-0.2902*((x66)**2)+-0.2766*((x67)**2)+-0.2176*((x68)**2)+-0.3370*((x69)**2)+-0.1995*((x70)**2)+-0.1768*((x71)**2)+-0.1707*((x72)**2)+-0.2764*((x73)**2)+-0.1655*((x74)**2)+-0.1307*((x75)**2)+-0.1907*((x76)**2)+-0.1453*((x77)**2)+-0.0984*((x78)**2)+-0.1075*((x79)**2)+-0.3735*((x80)**2)+-0.1872*((x81)**2)+-0.3185*((x82)**2)+-0.2656*((x83)**2)+-0.1387*((x84)**2)+-0.2548*((x85)**2)+-0.2723*((x86)**2)+-0.1856*((x87)**2)+-0.1787*((x88)**2)+-0.2175*((x89)**2)+-0.2419*((x90)**2)+-0.3459*((x91)**2)+-0.1124*((x92)**2)+-0.1146*((x93)**2)+-0.2621*((x94)**2)+-0.2180*((x95)**2)+-0.1064*((x96)**2)+-0.1631*((x97)**2)+-0.0707*((x98)**2)+-0.1835*((x99)**2)+-0.3204*((x100)**2)+-0.2182))-((0.2209*((x0)**2)+0.3424*((x1)**2)+0.1647*((x2)**2)+0.1725*((x3)**2)+0.3945*((x4)**2)+0.2543*((x5)**2)+0.2736*((x6)**2)+0.4187*((x7)**2)+0.4279*((x8)**2)+0.1745*((x9)**2)+0.2134*((x10)**2)+0.1993*((x11)**2)+0.1349*((x12)**2)+0.3361*((x13)**2)+0.3601*((x14)**2)+0.4098*((x15)**2)+0.2536*((x16)**2)+0.0351*((x17)**2)+0.1418*((x18)**2)+0.3082*((x19)**2)+0.3426*((x20)**2)+0.1297*((x21)**2)+0.1940*((x22)**2)+0.1870*((x23)**2)+0.2195*((x24)**2)+0.2571*((x25)**2)+0.3993*((x26)**2)+0.2362*((x27)**2)+0.3294*((x28)**2)+0.1282*((x29)**2)+0.1856*((x30)**2)+0.2508*((x31)**2)+0.3046*((x32)**2)+0.1815*((x33)**2)+0.3412*((x34)**2)+0.2093*((x35)**2)+0.2599*((x36)**2)+0.1413*((x37)**2)+0.1110*((x38)**2)+0.3405*((x39)**2)+0.2231*((x40)**2)+0.1749*((x41)**2)+0.3472*((x42)**2)+0.1993*((x43)**2)+0.1845*((x44)**2)+0.4023*((x45)**2)+0.2310*((x46)**2)+0.3262*((x47)**2)+0.1121*((x48)**2)+0.2730*((x49)**2)+0.2328*((x50)**2)+0.2367*((x51)**2)+0.2008*((x52)**2)+0.2087*((x53)**2)+0.1594*((x54)**2)+0.0864*((x55)**2)+0.1038*((x56)**2)+0.1069*((x57)**2)+0.2240*((x58)**2)+0.2277*((x59)**2)+0.2574*((x60)**2)+0.2008*((x61)**2)+0.2049*((x62)**2)+0.2701*((x63)**2)+0.2545*((x64)**2)+0.2904*((x65)**2)+0.2532*((x66)**2)+0.3026*((x67)**2)+0.1424*((x68)**2)+0.1217*((x69)**2)+0.1748*((x70)**2)+0.3291*((x71)**2)+0.2619*((x72)**2)+0.1942*((x73)**2)+0.3699*((x74)**2)+0.3111*((x75)**2)+0.2632*((x76)**2)+0.3761*((x77)**2)+0.3691*((x78)**2)+0.2444*((x79)**2)+0.1614*((x80)**2)+0.2648*((x81)**2)+0.2164*((x82)**2)+0.2023*((x83)**2)+0.3020*((x84)**2)+0.1874*((x85)**2)+0.2478*((x86)**2)+0.2468*((x87)**2)+0.2119*((x88)**2)+0.2513*((x89)**2)+0.2189*((x90)**2)+0.1618*((x91)**2)+0.2772*((x92)**2)+0.3479*((x93)**2)+0.2865*((x94)**2)+0.1952*((x95)**2)+0.2234*((x96)**2)+0.1947*((x97)**2)+0.4432*((x98)**2)+0.3080*((x99)**2)+0.2229*((x100)**2)+0.2522)))+0.1730)	
5	0.09218552	0.03127953	0.03714952	0.88657612	(-1.0333*(((-0.2121*((x0)**2)+-0.1358*((x1)**2)+-0.3379*((x2)**2)+-0.3800*((x3)**2)+-0.1150*((x4)**2)+-0.1947*((x5)**2)+-0.2161*((x6)**2)+-0.1093*((x7)**2)+-0.1113*((x8)**2)+-0.2843*((x9)**2)+-0.2456*((x10)**2)+-0.2236*((x11)**2)+-0.3260*((x12)**2)+-0.1520*((x13)**2)+-0.1268*((x14)**2)+-0.1086*((x15)**2)+-0.2234*((x16)**2)+-0.3510*((x17)**2)+-0.2916*((x18)**2)+-0.1757*((x19)**2)+-0.1847*((x20)**2)+-0.3175*((x21)**2)+-0.2150*((x22)**2)+-0.2222*((x23)**2)+-0.2040*((x24)**2)+-0.2681*((x25)**2)+-0.2278*((x26)**2)+-0.1561*((x27)**2)+-0.1976*((x28)**2)+-0.3962*((x29)**2)+-0.2436*((x30)**2)+-0.2224*((x31)**2)+-0.1976*((x32)**2)+-0.3230*((x33)**2)+-0.0771*((x34)**2)+-0.3742*((x35)**2)+-0.2338*((x36)**2)+-0.3111*((x37)**2)+-0.3933*((x38)**2)+-0.1290*((x39)**2)+-0.1884*((x40)**2)+-0.3610*((x41)**2)+-0.1184*((x42)**2)+-0.2891*((x43)**2)+-0.1823*((x44)**2)+-0.1456*((x45)**2)+-0.2401*((x46)**2)+-0.1553*((x47)**2)+-0.3543*((x48)**2)+-0.2477*((x49)**2)+-0.2627*((x50)**2)+-0.2403*((x51)**2)+-0.2217*((x52)**2)+-0.3594*((x53)**2)+-0.3480*((x54)**2)+-0.3950*((x55)**2)+-0.3448*((x56)**2)+-0.3524*((x57)**2)+-0.3297*((x58)**2)+-0.2027*((x59)**2)+-0.1838*((x60)**2)+-0.2627*((x61)**2)+-0.2393*((x62)**2)+-0.1808*((x63)**2)+-0.2297*((x64)**2)+-0.2454*((x65)**2)+-0.2902*((x66)**2)+-0.2766*((x67)**2)+-0.2176*((x68)**2)+-0.3370*((x69)**2)+-0.1995*((x70)**2)+-0.1768*((x71)**2)+-0.1707*((x72)**2)+-0.2764*((x73)**2)+-0.1655*((x74)**2)+-0.1307*((x75)**2)+-0.1907*((x76)**2)+-0.1453*((x77)**2)+-0.0984*((x78)**2)+-0.1075*((x79)**2)+-0.3735*((x80)**2)+-0.1872*((x81)**2)+-0.3185*((x82)**2)+-0.2656*((x83)**2)+-0.1387*((x84)**2)+-0.2548*((x85)**2)+-0.2723*((x86)**2)+-0.1856*((x87)**2)+-0.1787*((x88)**2)+-0.2175*((x89)**2)+-0.2419*((x90)**2)+-0.3459*((x91)**2)+-0.1124*((x92)**2)+-0.1146*((x93)**2)+-0.2621*((x94)**2)+-0.2180*((x95)**2)+-0.1064*((x96)**2)+-0.1631*((x97)**2)+-0.0707*((x98)**2)+-0.1835*((x99)**2)+-0.3204*((x100)**2)+-0.2182))-((0.2209*((x0)**2)+0.3424*((x1)**2)+0.1647*((x2)**2)+0.1725*((x3)**2)+0.3945*((x4)**2)+0.2543*((x5)**2)+0.2736*((x6)**2)+0.4187*((x7)**2)+0.4279*((x8)**2)+0.1745*((x9)**2)+0.2134*((x10)**2)+0.1993*((x11)**2)+0.1349*((x12)**2)+0.3361*((x13)**2)+0.3601*((x14)**2)+0.4098*((x15)**2)+0.2536*((x16)**2)+0.0351*((x17)**2)+0.1418*((x18)**2)+0.3082*((x19)**2)+0.3426*((x20)**2)+0.1297*((x21)**2)+0.1940*((x22)**2)+0.1870*((x23)**2)+0.2195*((x24)**2)+0.2571*((x25)**2)+0.3993*((x26)**2)+0.2362*((x27)**2)+0.3294*((x28)**2)+0.1282*((x29)**2)+0.1856*((x30)**2)+0.2508*((x31)**2)+0.3046*((x32)**2)+0.1815*((x33)**2)+0.3412*((x34)**2)+0.2093*((x35)**2)+0.2599*((x36)**2)+0.1413*((x37)**2)+0.1110*((x38)**2)+0.3405*((x39)**2)+0.2231*((x40)**2)+0.1749*((x41)**2)+0.3472*((x42)**2)+0.1993*((x43)**2)+0.1845*((x44)**2)+0.4023*((x45)**2)+0.2310*((x46)**2)+0.3262*((x47)**2)+0.1121*((x48)**2)+0.2730*((x49)**2)+0.2328*((x50)**2)+0.2367*((x51)**2)+0.2008*((x52)**2)+0.2087*((x53)**2)+0.1594*((x54)**2)+0.0864*((x55)**2)+0.1038*((x56)**2)+0.1069*((x57)**2)+0.2240*((x58)**2)+0.2277*((x59)**2)+0.2574*((x60)**2)+0.2008*((x61)**2)+0.2049*((x62)**2)+0.2701*((x63)**2)+0.2545*((x64)**2)+0.2904*((x65)**2)+0.2532*((x66)**2)+0.3026*((x67)**2)+0.1424*((x68)**2)+0.1217*((x69)**2)+0.1748*((x70)**2)+0.3291*((x71)**2)+0.2619*((x72)**2)+0.1942*((x73)**2)+0.3699*((x74)**2)+0.3111*((x75)**2)+0.2632*((x76)**2)+0.3761*((x77)**2)+0.3691*((x78)**2)+0.2444*((x79)**2)+0.1614*((x80)**2)+0.2648*((x81)**2)+0.2164*((x82)**2)+0.2023*((x83)**2)+0.3020*((x84)**2)+0.1874*((x85)**2)+0.2478*((x86)**2)+0.2468*((x87)**2)+0.2119*((x88)**2)+0.2513*((x89)**2)+0.2189*((x90)**2)+0.1618*((x91)**2)+0.2772*((x92)**2)+0.3479*((x93)**2)+0.2865*((x94)**2)+0.1952*((x95)**2)+0.2234*((x96)**2)+0.1947*((x97)**2)+0.4432*((x98)**2)+0.3080*((x99)**2)+0.2229*((x100)**2)+0.2522)))+0.1730)	
