iteration	loss	baseline	error	formula	error	
3499	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
3599	0	0	0	0.00000013	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4276*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
3699	0	0	0	0.00001913	(0.8793*(((0.2564*((x0)**2)+0.1348*((x1)**2)+0.4273*((x2)**2)+0.3002*((x3)**2)+0.1348*((x4)**2)+0.4277*((x5)**2)+0.3001*((x6)**2)+0.3002*((x7)**2)+0.4277*((x8)**2)+0.3742*((x9)**2)+0.3546*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4274*((x13)**2)+0.3002*((x14)**2)+0.3001*((x15)**2)+0.1348*((x16)**2)+0.3589*((x17)**2)+0.4274*((x18)**2)+0.3001*((x19)**2)+0.3002*((x20)**2)+0.1348*((x21)**2)+0.3001*((x22)**2)+0.3002*((x23)**2)+0.3001*((x24)**2)+0.3001*((x25)**2)+0.3001*((x26)**2)+0.4276*((x27)**2)+0.4276*((x28)**2)+0.3001*((x29)**2)+0.2257*((x30)**2)+0.0049))+((-0.2564*((x0)**2)+0.4334*((x1)**2)+0.1410*((x2)**2)+0.2683*((x3)**2)+0.4334*((x4)**2)+0.1410*((x5)**2)+0.2685*((x6)**2)+0.2683*((x7)**2)+0.1410*((x8)**2)+0.1944*((x9)**2)+0.2138*((x10)**2)+0.2681*((x11)**2)+0.2685*((x12)**2)+0.1410*((x13)**2)+0.2685*((x14)**2)+0.2686*((x15)**2)+0.4335*((x16)**2)+0.2097*((x17)**2)+0.1410*((x18)**2)+0.2681*((x19)**2)+0.2683*((x20)**2)+0.4334*((x21)**2)+0.2683*((x22)**2)+0.2681*((x23)**2)+0.2686*((x24)**2)+0.2685*((x25)**2)+0.2685*((x26)**2)+0.1409*((x27)**2)+0.1410*((x28)**2)+0.2686*((x29)**2)+0.3423*((x30)**2)+0.0049)))+-0.0089)	
3799	0	0	0	0.00000004	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4276*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4276*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
3899	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
3999	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4099	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4199	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4299	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4399	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4499	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4599	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4699	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4799	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4899	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
4999	0	0	0	0.00000000	(0.8794*(((0.2564*((x0)**2)+0.1350*((x1)**2)+0.4275*((x2)**2)+0.3002*((x3)**2)+0.1350*((x4)**2)+0.4275*((x5)**2)+0.3002*((x6)**2)+0.3002*((x7)**2)+0.4275*((x8)**2)+0.3742*((x9)**2)+0.3547*((x10)**2)+0.3002*((x11)**2)+0.3002*((x12)**2)+0.4275*((x13)**2)+0.3002*((x14)**2)+0.3002*((x15)**2)+0.1350*((x16)**2)+0.3589*((x17)**2)+0.4275*((x18)**2)+0.3002*((x19)**2)+0.3002*((x20)**2)+0.1350*((x21)**2)+0.3002*((x22)**2)+0.3002*((x23)**2)+0.3002*((x24)**2)+0.3002*((x25)**2)+0.3002*((x26)**2)+0.4275*((x27)**2)+0.4275*((x28)**2)+0.3002*((x29)**2)+0.2260*((x30)**2)+0.0050))+((-0.2564*((x0)**2)+0.4336*((x1)**2)+0.1411*((x2)**2)+0.2684*((x3)**2)+0.4336*((x4)**2)+0.1411*((x5)**2)+0.2684*((x6)**2)+0.2684*((x7)**2)+0.1411*((x8)**2)+0.1944*((x9)**2)+0.2139*((x10)**2)+0.2684*((x11)**2)+0.2684*((x12)**2)+0.1411*((x13)**2)+0.2684*((x14)**2)+0.2684*((x15)**2)+0.4336*((x16)**2)+0.2097*((x17)**2)+0.1411*((x18)**2)+0.2684*((x19)**2)+0.2684*((x20)**2)+0.4336*((x21)**2)+0.2684*((x22)**2)+0.2684*((x23)**2)+0.2684*((x24)**2)+0.2684*((x25)**2)+0.2684*((x26)**2)+0.1411*((x27)**2)+0.1411*((x28)**2)+0.2684*((x29)**2)+0.3426*((x30)**2)+0.0050)))+-0.0088)	
